Points:0,Points:1,Points:2
12.0601,0.443009,0.0462087
12.0597,0.452029,0.0722613
12.0605,0.437861,0.0382625
12.0601,0.451229,0.0677572
12.0604,0.453117,0.0777544
12.0606,0.452572,0.0742725
12.0609,0.450142,0.0625793
12.0611,0.45193,0.0703483
12.0613,0.450846,0.0650462
12.0615,0.448316,0.0563517
12.0615,0.453035,0.0760519
12.0625,0.432472,0.029727
12.0623,0.445496,0.0497567
12.0627,0.440989,0.0422843
12.0622,0.452567,0.0725741
12.0625,0.450142,0.061397
12.0624,0.453474,0.077681
12.0627,0.451847,0.0683649
12.0628,0.452993,0.0743016
12.0639,0.435504,0.0337532
12.0634,0.453391,0.0759777
12.0636,0.451422,0.0656596
12.0638,0.449333,0.057926
12.0641,0.447613,0.0533287
12.0642,0.452983,0.0727218
12.0647,0.443832,0.0460652
12.0643,0.453831,0.0776075
12.0646,0.450916,0.062746
12.0646,0.452587,0.07026
12.065,0.453429,0.0744372
12.0662,0.430058,0.0252489
12.0655,0.452274,0.0678174
12.0654,0.45382,0.07621
12.0662,0.4389,0.0381472
12.0659,0.450268,0.0596078
12.0662,0.453259,0.072124
12.0666,0.446294,0.0496365
12.0662,0.454188,0.077534
12.0665,0.45188,0.0651734
12.0673,0.449422,0.0562979
12.0671,0.453009,0.0699293
12.0673,0.454118,0.0758668
12.0676,0.453835,0.0738554
12.0682,0.442085,0.0423149
12.0678,0.45141,0.0623107
12.0681,0.452719,0.0675153
12.0681,0.454545,0.0774605
12.0693,0.433488,0.0292874
12.0687,0.453684,0.0718849
12.0691,0.448386,0.0529062
12.0693,0.444645,0.045932
12.0693,0.450836,0.0592817
12.0692,0.454467,0.0757706
12.0694,0.452363,0.0648796
12.0701,0.436704,0.0337563
12.0696,0.453457,0.0697129
12.0699,0.454269,0.0737712
12.07,0.454902,0.0773871
12.0708,0.453184,0.0672942
12.0711,0.447001,0.0493035
12.0711,0.450086,0.0560757
12.071,0.451968,0.0620464
12.0709,0.454104,0.0718103
12.0718,0.440174,0.0384153
12.0711,0.45482,0.0756899
12.072,0.453895,0.0695961
12.072,0.455259,0.0773136
12.0721,0.454679,0.0737724
12.0723,0.452894,0.064724
12.0737,0.430445,0.02379
12.0728,0.451456,0.0590754
12.073,0.449065,0.0526763
12.0733,0.443383,0.0427365
12.073,0.455175,0.0756131
12.0731,0.454517,0.0717488
12.0736,0.453708,0.0672467
12.0741,0.445888,0.0463788
12.0739,0.455616,0.0772401
12.0741,0.455065,0.0737592
12.0743,0.452604,0.0620725
12.0745,0.454415,0.0698365
12.0747,0.453317,0.0645373
12.0749,0.45075,0.055854
12.0755,0.437956,0.0340578
12.0749,0.455531,0.0755381
12.0761,0.435041,0.0296205
12.0757,0.447888,0.0492792
12.0756,0.455057,0.0720615
12.0758,0.455973,0.0771667
12.0761,0.454327,0.0678541
12.0764,0.45217,0.0591761
12.0762,0.455486,0.0737883
12.0773,0.442013,0.0395535
12.0768,0.455887,0.0754639
12.077,0.453895,0.0651503
12.0776,0.45003,0.0528387
12.0776,0.453353,0.0624652
12.0776,0.455472,0.072209
12.0777,0.45633,0.0770932
12.078,0.455072,0.0697482
12.0784,0.455922,0.073924
12.079,0.44654,0.0458906
12.0789,0.454753,0.0673068
12.0788,0.456317,0.0756962
12.0791,0.45268,0.0591167
12.0803,0.439858,0.0354801
12.0796,0.455748,0.0716115
12.0796,0.456687,0.0770197
12.0799,0.454352,0.0646645
12.0803,0.448947,0.0495621
12.0812,0.430831,0.0223188
12.0807,0.451857,0.0558001
12.0805,0.455493,0.0694176
12.0807,0.456614,0.0753529
12.081,0.456327,0.0733422
12.0812,0.453873,0.0618041
12.0824,0.436735,0.0303159
12.0816,0.455197,0.0670048
12.0818,0.450747,0.0525846
12.0815,0.457044,0.0769463
12.0821,0.456172,0.0713724
12.0829,0.445531,0.0431269
12.0828,0.453287,0.0587786
12.0826,0.456962,0.0752567
12.0828,0.454834,0.0643708
12.0831,0.45594,0.0692014
12.0834,0.456762,0.073258
12.0842,0.443002,0.0390069
12.0835,0.457401,0.0768728
12.0842,0.455662,0.0667838
12.0845,0.45252,0.0555783
12.0845,0.45443,0.06154
12.0843,0.456593,0.0712979
12.0848,0.450059,0.0499966
12.0845,0.457316,0.0751761
12.0859,0.433733,0.02507
12.0857,0.448235,0.0464749
12.0855,0.456379,0.0690846
12.0854,0.457758,0.0767993
12.0863,0.440168,0.0342188
12.0855,0.457171,0.0732593
12.0857,0.455365,0.0642152
12.0863,0.453906,0.0585725
12.0864,0.457671,0.0750993
12.0865,0.457006,0.0712363
12.0871,0.451458,0.0518931
12.087,0.456186,0.0667363
12.0879,0.445921,0.0422423
12.0873,0.458115,0.0767258
12.0875,0.457557,0.073246
12.0877,0.455067,0.061566
12.089,0.431217,0.0208362
12.0888,0.437082,0.0290225
12.0879,0.456899,0.0693249
12.0882,0.455788,0.0640287
12.0884,0.453184,0.055357
12.0883,0.458027,0.0750243
12.089,0.457546,0.0715489
12.0894,0.455058,0.0603856
12.0896,0.450557,0.0491391
12.0892,0.458472,0.0766524
12.09,0.443435,0.0379572
12.0896,0.456807,0.0673433
12.0897,0.457978,0.0732751
12.0902,0.458383,0.0749501
12.0904,0.456368,0.0646412
12.0909,0.448628,0.0454647
12.0907,0.454218,0.0569245
12.0911,0.457962,0.0716963
12.0911,0.458829,0.0765789
12.0916,0.452628,0.0525069
12.0915,0.455843,0.0617321
12.0914,0.457556,0.0692365
12.0924,0.440677,0.0332189
12.0918,0.458415,0.0734107
12.093,0.43437,0.0240497
12.0924,0.457231,0.0667963
12.0923,0.458813,0.0751824
12.0927,0.45517,0.0586012
12.0933,0.446493,0.0414996
12.0931,0.458236,0.071099
12.0931,0.459186,0.0765054
12.0935,0.451133,0.0487825
12.0934,0.456823,0.0641555
12.0941,0.454291,0.0553029
12.0939,0.457977,0.0689061
12.0941,0.45911,0.0748391
12.0954,0.437739,0.0281318
12.0944,0.458819,0.0728291
12.0946,0.456335,0.0612976
12.095,0.457675,0.0664944
12.095,0.459543,0.076432
12.0959,0.444096,0.0372202
12.0958,0.4493,0.0450117
12.0955,0.45866,0.0708599
12.0959,0.453213,0.0519289
12.0969,0.431601,0.0193429
12.0962,0.455736,0.0582758
12.096,0.459458,0.074743
12.0962,0.457305,0.063862
12.0965,0.458424,0.0686898
12.0968,0.459254,0.0727449
12.0969,0.4599,0.0763585
12.0977,0.45814,0.0662735
12.098,0.451778,0.0483524
12.098,0.454953,0.0550813
12.0979,0.456891,0.0610337
12.0978,0.459081,0.0707854
12.0985,0.4472,0.0410493
12.0979,0.459812,0.0746623
12.0988,0.441519,0.0326161
12.0989,0.458862,0.0685731
12.0988,0.460257,0.076285
12.0989,0.459663,0.0727461
12.1001,0.435226,0.0233487
12.0992,0.457835,0.0637066
12.0997,0.456355,0.0580699
12.0999,0.45389,0.0517001
12.0998,0.460167,0.0745855
12.1,0.459494,0.0707239
12.1007,0.450053,0.0446713
12.1004,0.458664,0.066226
12.1015,0.444911,0.0368184
12.1007,0.460613,0.0762115
12.1009,0.46005,0.0727328
12.1011,0.457528,0.0610596
12.1021,0.438735,0.0276991
12.1013,0.459383,0.0688132
12.1016,0.458258,0.0635201
12.1018,0.455616,0.0548604
12.1018,0.460522,0.0745105
12.1026,0.452665,0.048328
12.1025,0.460035,0.0710363
12.1028,0.457516,0.0598802
12.1026,0.46097,0.0761381
12.103,0.459286,0.0668326
12.1031,0.460471,0.0727619
12.1037,0.448049,0.0407664
12.1049,0.431984,0.01784
12.1037,0.460879,0.0744364
12.1038,0.45884,0.0641322
12.1041,0.456659,0.0564244
12.1048,0.442469,0.0322888
12.1045,0.454858,0.0518613
12.1045,0.460451,0.0711837
12.1046,0.461327,0.0760646
12.1049,0.458305,0.0612255
12.1048,0.46004,0.0687249
12.1057,0.451042,0.0446547
12.1052,0.460908,0.0728974
12.1058,0.45971,0.0662859
12.1057,0.461309,0.0746685
12.1062,0.45762,0.0580984
12.1072,0.445897,0.0366231
12.1065,0.460725,0.0705866
12.1065,0.461684,0.0759911
12.1068,0.459294,0.0636468
12.1079,0.440237,0.0282265
12.1076,0.456724,0.0548062
12.1074,0.46046,0.0683945
12.1077,0.453723,0.0484005
12.1075,0.461605,0.0743254
12.1079,0.461311,0.072316
12.1081,0.458796,0.0607914
12.1084,0.460153,0.0659841
12.1084,0.462041,0.0759177
12.1092,0.449176,0.0408403
12.1089,0.461148,0.0703476
12.1097,0.455603,0.0512769
12.1096,0.458185,0.0577733
12.1099,0.451653,0.0443124
12.1094,0.461954,0.0742292
12.1097,0.459775,0.0633535
12.1107,0.437293,0.0233927
12.1099,0.460907,0.0681783
12.111,0.443612,0.0322019
12.1102,0.461746,0.0722318
12.1103,0.462398,0.0758442
12.1111,0.460617,0.0657632
12.1114,0.457385,0.054585
12.1113,0.459352,0.0605277
12.1112,0.461569,0.070273
12.1113,0.462307,0.0741484
12.1131,0.432364,0.0163278
12.1124,0.453655,0.0466991
12.1123,0.461345,0.0680616
12.1122,0.462755,0.0757707
12.1123,0.462155,0.0722329
12.1131,0.44718,0.03681
12.1126,0.460305,0.063198
12.1131,0.458803,0.0575677
12.1133,0.462662,0.0740717
12.1134,0.461982,0.0702114
12.114,0.456276,0.0509205
12.1143,0.450688,0.0415932
12.1139,0.461141,0.0657157
12.1148,0.441333,0.0278959
12.1141,0.463112,0.0756972
12.1144,0.462542,0.0722196
12.1146,0.459989,0.0605534
12.115,0.460728,0.0630117
12.115,0.461866,0.0681085
12.1152,0.458047,0.0543644
12.1152,0.463018,0.0739968
12.1156,0.462424,0.0702728
12.1163,0.459972,0.0593751
12.1161,0.463469,0.0756238
12.1165,0.455336,0.0481875
12.1165,0.462963,0.0722487
12.1166,0.461775,0.0661642
12.1179,0.438044,0.0225231
12.1174,0.453469,0.0448448
12.1171,0.463374,0.0739226
12.1173,0.461312,0.0636232
12.1176,0.4591,0.0559248
12.1185,0.445056,0.0321924
12.118,0.462891,0.0703679
12.118,0.463826,0.0755503
12.1185,0.457456,0.0515301
12.1184,0.460767,0.0607191
12.1183,0.462524,0.0682133
12.1187,0.463401,0.0723842
12.1195,0.451094,0.0406876
12.1192,0.462188,0.0657755
12.1191,0.463805,0.0741547
12.1196,0.460069,0.057596
12.1199,0.463213,0.0700741
12.1199,0.464183,0.0754768
12.1204,0.455908,0.0478335
12.1214,0.432742,0.014806
12.1202,0.461764,0.0631382
12.1215,0.442152,0.0272226
12.121,0.459155,0.0543102
12.1208,0.462944,0.0678831
12.121,0.464101,0.0738116
12.1218,0.448506,0.0362606
12.1213,0.463803,0.0718029
12.1215,0.461257,0.0602854
12.1222,0.453937,0.0440885
12.1219,0.462631,0.0654739
12.1218,0.46454,0.0754034
12.1224,0.463636,0.0698352
12.1228,0.458034,0.0509552
12.1231,0.460633,0.0572713
12.1229,0.46445,0.0737154
12.1231,0.462245,0.0628451
12.1233,0.46339,0.0676669
12.1236,0.464237,0.0717187
12.1237,0.464897,0.0753299
12.1247,0.445916,0.0316939
12.125,0.438991,0.0219583
12.1247,0.451721,0.040088
12.1245,0.463095,0.0652532
12.1249,0.456548,0.0474065
12.1248,0.459816,0.0540894
12.1246,0.464057,0.0697607
12.1248,0.461812,0.0600219
12.1248,0.464803,0.0736347
12.1257,0.463828,0.0675503
12.1257,0.465254,0.0752564
12.1258,0.464647,0.0717198
12.126,0.462775,0.0626898
12.1266,0.46125,0.057066
12.1268,0.458709,0.0507277
12.1267,0.465158,0.073558
12.1275,0.449389,0.0359137
12.1273,0.454702,0.0437225
12.1268,0.46447,0.0696991
12.128,0.443134,0.0268215
12.1273,0.463618,0.0652057
12.1276,0.465611,0.0751829
12.1278,0.465034,0.0717065
12.128,0.46245,0.0600476
12.1282,0.464302,0.0675651
12.1287,0.460477,0.0538692
12.13,0.433117,0.0132744
12.1286,0.465514,0.073483
12.1292,0.457289,0.0472244
12.129,0.463359,0.0627087
12.1291,0.464912,0.0697604
12.13,0.452612,0.0398709
12.1297,0.461942,0.0573051
12.1295,0.465968,0.0751095
12.1307,0.44691,0.0314347
12.1299,0.465455,0.0717356
12.1301,0.464234,0.0655666
12.1305,0.46587,0.0734089
12.131,0.459411,0.050492
12.131,0.460993,0.0540235
12.132,0.440112,0.0216382
12.1312,0.463834,0.0629331
12.1314,0.465379,0.0698555
12.132,0.455554,0.043617
12.1314,0.466325,0.075036
12.1317,0.465008,0.0677017
12.1319,0.463159,0.0599241
12.1321,0.465894,0.071871
12.133,0.45038,0.0357746
12.1325,0.466302,0.0736408
12.1328,0.464677,0.0652148
12.1332,0.462472,0.0568443
12.1337,0.458093,0.0470772
12.1334,0.465701,0.0695617
12.1333,0.466682,0.0749625
12.1347,0.444284,0.0266134
12.1342,0.464312,0.0625572
12.1342,0.465427,0.0673717
12.1344,0.466597,0.0732978
12.135,0.453595,0.0398545
12.1358,0.437355,0.0171277
12.1348,0.461557,0.0535657
12.1347,0.466295,0.0712898
12.1351,0.463665,0.0595185
12.1352,0.465129,0.0651001
12.1352,0.467039,0.0748891
12.1358,0.466124,0.0693229
12.1366,0.46032,0.0500983
12.1371,0.448152,0.0314211
12.1364,0.464674,0.0622668
12.1368,0.456484,0.0435674
12.1363,0.466945,0.0732016
12.1368,0.463015,0.0564189
12.1368,0.465873,0.0671557
12.1371,0.466729,0.0712056
12.1386,0.433489,0.0117321
12.1372,0.467396,0.0748156
12.1376,0.464223,0.0597275
12.1385,0.45151,0.0358661
12.138,0.465571,0.0647432
12.1381,0.466544,0.0692484
12.1393,0.441454,0.0215622
12.1382,0.467299,0.073121
12.1387,0.462122,0.05311
12.1394,0.457798,0.0447789
12.1392,0.466311,0.067039
12.1391,0.467753,0.0747421
12.1392,0.467139,0.0712068
12.1394,0.465242,0.0622196
12.1403,0.454671,0.0399176
12.1401,0.467654,0.0730442
12.1405,0.463452,0.0556258
12.1403,0.466957,0.0691869
12.1405,0.46465,0.0592848
12.1414,0.445805,0.0269304
12.1408,0.460899,0.0496157
12.1407,0.466095,0.0646957
12.141,0.46811,0.0746686
12.1412,0.467526,0.0711934
12.1419,0.465656,0.061978
12.1418,0.466833,0.0670858
12.142,0.468009,0.0729693
12.1431,0.449765,0.0320514
12.1425,0.4674,0.069248
12.1438,0.438655,0.0168265
12.143,0.460026,0.0472409
12.1431,0.464507,0.0571893
12.1429,0.468467,0.0745952
12.1434,0.467948,0.0712224
12.1435,0.466732,0.0651437
12.1442,0.453076,0.0365065
12.1439,0.463477,0.0539072
12.1442,0.458362,0.0441846
12.1439,0.468366,0.072895
12.1441,0.466254,0.0626061
12.1448,0.467868,0.069343
12.1448,0.468824,0.0745217
12.1456,0.456424,0.0409194
12.1452,0.46569,0.0597073
12.1451,0.467492,0.0671904
12.1456,0.462196,0.050317
12.1455,0.468387,0.0713576
12.1474,0.433855,0.0101859
12.1461,0.467143,0.0647553
12.146,0.468798,0.0731268
12.1465,0.464964,0.0565924
12.1468,0.468189,0.0690495
12.1468,0.469181,0.0744482
12.148,0.443365,0.0218859
12.1471,0.466704,0.0621217
12.1475,0.460647,0.0467915
12.1477,0.46791,0.0668605
12.1479,0.464014,0.0533202
12.1478,0.469093,0.072784
12.1482,0.468787,0.0707767
12.149,0.451516,0.0329252
12.1484,0.466177,0.0592743
12.1487,0.467585,0.064454
12.1487,0.469538,0.0743748
12.1501,0.448061,0.0277172
12.1492,0.468612,0.0688107
12.1497,0.458719,0.0430861
12.1497,0.462848,0.0499857
12.1499,0.465526,0.0562687
12.1497,0.469441,0.0726879
12.15,0.467183,0.0618289
12.1502,0.468356,0.0666444
12.1505,0.469221,0.0706926
12.1506,0.469895,0.0743013
12.1525,0.439044,0.0152458
12.1514,0.468048,0.0642333
12.1518,0.46131,0.0464662
12.1517,0.464673,0.0531001
12.1515,0.469032,0.0687362
12.1516,0.46673,0.0590112
12.1523,0.455042,0.0370578
12.1516,0.469794,0.0726072
12.1526,0.468793,0.0665278
12.1525,0.470252,0.0742278
12.1534,0.451614,0.0318307
12.1526,0.469631,0.0706937
12.1539,0.445047,0.0226065
12.1529,0.467713,0.0616736
12.1535,0.466142,0.0560637
12.1537,0.463521,0.0497593
12.1539,0.459211,0.0425911
12.1535,0.470149,0.0725304
12.1537,0.469445,0.0686746
12.1542,0.468572,0.0641858
12.155,0.457379,0.0396395
12.1544,0.470609,0.0741543
12.1546,0.470018,0.0706803
12.1549,0.467369,0.0590366
12.1564,0.434216,0.0086263
12.155,0.469268,0.0665426
12.1553,0.468134,0.0614876
12.1556,0.465332,0.0528807
12.1564,0.448637,0.0268255
12.1555,0.470505,0.0724555
12.1561,0.46205,0.0462851
12.1559,0.469888,0.0687357
12.1563,0.470966,0.0740809
12.1566,0.466967,0.0566714
12.1574,0.454863,0.0353577
12.1568,0.47044,0.0707093
12.1569,0.46923,0.0647165
12.1579,0.460293,0.0430195
12.1574,0.470861,0.0723814
12.1576,0.468725,0.0620976
12.1579,0.464221,0.0495251
12.1589,0.444995,0.021256
12.1582,0.470356,0.0688307
12.1583,0.471322,0.0740074
12.1587,0.46815,0.0592016
12.1586,0.469975,0.0666791
12.1596,0.452175,0.030926
12.1589,0.470879,0.0708447
12.1595,0.46962,0.0642453
12.1594,0.471294,0.0726132
12.1597,0.467396,0.0561958
12.1603,0.458028,0.0390836
12.1605,0.462919,0.0462737
12.1602,0.470677,0.0685373
12.1602,0.471679,0.0739339
12.1605,0.469174,0.0616136
12.1619,0.439635,0.013768
12.1611,0.46642,0.0528919
12.1611,0.470393,0.0663492
12.1612,0.471588,0.0722703
12.1624,0.449154,0.025924
12.1616,0.471278,0.0702638
12.1618,0.468635,0.0587691
12.1622,0.470061,0.0639441
12.1621,0.472036,0.0738605
12.163,0.455621,0.0348803
12.1628,0.460975,0.0426009
12.1629,0.465181,0.0494481
12.1627,0.471099,0.0682985
12.1633,0.467956,0.0557494
12.1631,0.471937,0.0721742
12.1634,0.469652,0.061321
12.1636,0.470838,0.0661333
12.1655,0.434572,0.0070529
12.1639,0.471712,0.0701796
12.164,0.472393,0.073787
12.165,0.463627,0.0459716
12.1648,0.470524,0.0637236
12.1654,0.458804,0.0387424
12.165,0.469173,0.0585234
12.1651,0.467065,0.0525661
12.1649,0.47152,0.068224
12.166,0.445908,0.0206437
12.1651,0.47229,0.0720935
12.166,0.453033,0.0303624
12.166,0.471276,0.0660167
12.1659,0.47275,0.0737135
12.166,0.472123,0.0701807
12.1664,0.470183,0.061128
12.1667,0.468555,0.0555553
12.1671,0.465899,0.0492509
12.167,0.472645,0.0720167
12.1675,0.46176,0.0423734
12.1671,0.471932,0.0681625
12.1675,0.471028,0.0636816
12.1685,0.456509,0.0345954
12.1679,0.473107,0.07364
12.1682,0.469766,0.0583903
12.1681,0.47251,0.0701673
12.1694,0.450238,0.0255527
12.1685,0.471751,0.0660314
12.1688,0.46774,0.0524361
12.1688,0.470624,0.0610494
12.1689,0.473,0.0719418
12.1694,0.464412,0.045841
12.1693,0.472376,0.0682235
12.171,0.440159,0.0123224
12.1698,0.473464,0.0735666
12.1707,0.459711,0.0385523
12.1703,0.469223,0.0554941
12.1703,0.471678,0.0641569
12.1702,0.472932,0.0701963
12.1711,0.466668,0.0491973
12.1708,0.473357,0.0718677
12.171,0.471195,0.0615893
12.172,0.454065,0.0301658
12.1717,0.472844,0.0683184
12.1717,0.473821,0.0734931
12.1721,0.47061,0.0586963
12.172,0.472458,0.0661677
12.1726,0.462739,0.0423384
12.1733,0.44718,0.0204789
12.1726,0.468499,0.0524592
12.1724,0.473372,0.0703315
12.1728,0.47379,0.0720993
12.1729,0.472097,0.0637354
12.1748,0.434921,0.00546444
12.1738,0.465298,0.0458749
12.1736,0.469916,0.0556244
12.1742,0.457562,0.034505
12.1736,0.473164,0.068025
12.1736,0.474178,0.0734196
12.174,0.471642,0.0611058
12.1745,0.472875,0.0658381
12.1747,0.474084,0.0717565
12.1752,0.467541,0.0493152
12.176,0.451437,0.0254666
12.175,0.47377,0.0697508
12.1752,0.471094,0.0582642
12.1759,0.460973,0.0388815
12.1756,0.468893,0.0520196
12.1756,0.472537,0.0634344
12.1755,0.474535,0.0733462
12.1761,0.473586,0.0677864
12.1778,0.443688,0.0149953
12.1768,0.470415,0.0552677
12.1766,0.474432,0.0716604
12.1768,0.47212,0.0608134
12.1774,0.463963,0.0427479
12.1771,0.47332,0.0656223
12.1782,0.455286,0.0301964
12.1778,0.466129,0.0459439
12.1773,0.474204,0.0696666
12.1774,0.474892,0.0732727
12.1791,0.439335,0.00954257
12.1785,0.45927,0.0357436
12.1782,0.473,0.0632141
12.1783,0.474007,0.0677119
12.1786,0.469525,0.0521137
12.1785,0.471646,0.0580017
12.1785,0.474785,0.0715798
12.1804,0.448574,0.0205262
12.1794,0.475249,0.0731992
12.1795,0.473758,0.0655057
12.1795,0.474615,0.0696677
12.18,0.468078,0.0485661
12.1798,0.472649,0.0606583
12.1803,0.47103,0.0550633
12.1804,0.47514,0.071503
12.1805,0.47442,0.0676504
12.181,0.473524,0.0631665
12.1818,0.462344,0.03916
12.1813,0.475606,0.0731258
12.182,0.465413,0.0435423
12.1815,0.475001,0.0696543
12.1826,0.452851,0.0256407
12.1817,0.472285,0.0580269
12.1821,0.474281,0.0655523
12.1822,0.473069,0.0604726
12.1824,0.470183,0.0518953
12.1823,0.475496,0.0714281
12.1842,0.435264,0.00385883
12.1828,0.474864,0.0677114
12.1832,0.467675,0.0467066
12.1832,0.475963,0.0730523
12.1841,0.45994,0.0351324
12.1843,0.456949,0.0308649
12.1838,0.471751,0.0551617
12.1836,0.475424,0.0696833
12.1838,0.474165,0.0636133
12.1851,0.444016,0.013707
12.1842,0.475852,0.0713539
12.1844,0.473665,0.0610812
12.1851,0.465162,0.0422635
12.1851,0.473049,0.0584147
12.1851,0.475332,0.0678062
12.1851,0.47632,0.0729788
12.1854,0.474941,0.0656566
12.1857,0.469498,0.0491054
12.1858,0.475864,0.0698183
12.1863,0.476286,0.0715855
12.1864,0.474573,0.0632256
12.1875,0.450212,0.0208661
12.1866,0.472261,0.0551021
12.1871,0.463051,0.0387035
12.188,0.454315,0.0262108
12.1871,0.475652,0.0675129
12.187,0.476677,0.0729054
12.1877,0.467814,0.0454851
12.1874,0.474111,0.0605979
12.1879,0.475357,0.065327
12.1882,0.471293,0.0518402
12.1881,0.476579,0.0712429
12.1884,0.476261,0.069238
12.1887,0.473551,0.0577595
12.1901,0.44111,0.00917814
12.1894,0.460626,0.0346421
12.189,0.475013,0.0629247
12.1889,0.477034,0.0728319
12.1899,0.465821,0.0418222
12.1895,0.476073,0.0672743
12.19,0.470057,0.0485395
12.1902,0.472858,0.0547678
12.19,0.476928,0.0711468
12.1903,0.474587,0.0603058
12.1905,0.475802,0.0651112
12.1908,0.476695,0.0691538
12.1909,0.477391,0.0727584
12.1919,0.457998,0.0302594
12.1928,0.446783,0.015263
12.1917,0.475475,0.0627045
12.1918,0.476494,0.0671997
12.1922,0.468441,0.0450664
12.192,0.471949,0.0516215
12.1919,0.474102,0.0574973
12.1925,0.463611,0.037979
12.1919,0.477281,0.071066
12.1939,0.435599,0.00223406
12.1928,0.477748,0.0726849
12.1929,0.47624,0.0649947
12.1929,0.477106,0.0691547
12.1932,0.475116,0.0601509
12.1938,0.473472,0.0545637
12.1946,0.45516,0.0256096
12.194,0.470726,0.0483152
12.1938,0.477636,0.0709894
12.194,0.476907,0.0671382
12.1948,0.466559,0.0414861
12.1944,0.475999,0.062657
12.1953,0.461188,0.0338027
12.1947,0.478105,0.0726115
12.1949,0.477493,0.0691413
12.1952,0.474743,0.0575224
12.1955,0.47567,0.0605285
12.1955,0.476763,0.0650412
12.1959,0.472606,0.0514036
12.1968,0.451761,0.0205603
12.1957,0.477991,0.0709144
12.1959,0.477298,0.0671858
12.1967,0.469324,0.0450347
12.1966,0.478462,0.072538
12.1969,0.474307,0.0551636
12.1971,0.477916,0.0691702
12.1972,0.476642,0.0631036
12.1978,0.464384,0.0376018
12.1983,0.45854,0.0292803
12.1977,0.478348,0.0708403
12.1979,0.476134,0.0605736
12.1996,0.441617,0.00768498
12.1986,0.471696,0.0484553
12.1983,0.477766,0.0672828
12.1985,0.478819,0.0724645
12.1988,0.477424,0.0651456
12.199,0.475527,0.0576867
12.1997,0.467529,0.0415009
12.2006,0.447632,0.014495
12.1992,0.478357,0.0693052
12.1997,0.478782,0.0710717
12.1998,0.47705,0.0627162
12.2,0.4747,0.0546135
12.201,0.462017,0.0333926
12.2009,0.470791,0.0460702
12.2005,0.478139,0.0670009
12.2015,0.455608,0.0244093
12.2005,0.479176,0.0723911
12.2008,0.476578,0.0600908
12.2016,0.473701,0.0513364
12.2014,0.47784,0.0648162
12.2015,0.479075,0.0707292
12.2019,0.478752,0.068725
12.2037,0.435925,0.000587541
12.2021,0.476008,0.0572555
12.2024,0.477489,0.0624155
12.2024,0.479533,0.0723176
12.2031,0.472259,0.047831
12.2029,0.47856,0.0667624
12.2036,0.469801,0.0436896
12.2038,0.466851,0.0393937
12.2036,0.475285,0.0542514
12.2034,0.479423,0.0706331
12.2037,0.477054,0.0597988
12.2045,0.459429,0.0288362
12.2039,0.478284,0.0646005
12.2051,0.452308,0.0192036
12.2047,0.464392,0.0357071
12.2042,0.479187,0.0686409
12.2043,0.47989,0.0722441
12.2051,0.47795,0.0621953
12.2053,0.476544,0.057012
