Points:0,Points:1,Points:2
17.7594,0.729353,-0.0251083
17.7602,0.710067,-0.0494504
17.7591,0.740378,-0.00642538
17.7591,0.74145,-0.00100896
17.7597,0.727018,-0.0283339
17.7596,0.734241,-0.0176242
17.7598,0.738968,-0.0106327
17.7599,0.741146,-0.0023394
17.7607,0.724236,-0.0318038
17.7604,0.740762,-0.00411809
17.7636,0.652247,-0.116475
17.7608,0.739709,-0.00827158
17.7612,0.73044,-0.0231634
17.7617,0.721012,-0.0356542
17.7612,0.735987,-0.0149693
17.761,0.741272,-0.000941596
17.763,0.689085,-0.0742398
17.7626,0.7045,-0.0559084
17.7614,0.740218,-0.00614726
17.7618,0.737723,-0.0126027
17.7619,0.7409,-0.00258218
17.7625,0.733893,-0.0176424
17.7632,0.717243,-0.0400972
17.7625,0.738841,-0.0102661
17.7626,0.740516,-0.00426241
17.7652,0.668688,-0.0976611
17.7633,0.728299,-0.0259848
17.763,0.741093,-0.000874233
17.7639,0.731877,-0.0204592
17.7637,0.739956,-0.00625262
17.7649,0.713074,-0.0450235
17.7639,0.740721,-0.00251401
17.7641,0.737107,-0.0131198
17.7645,0.725885,-0.0290889
17.7642,0.739331,-0.00838443
17.7658,0.699502,-0.0614616
17.7646,0.735416,-0.0151788
17.7648,0.740291,-0.00429933
17.7649,0.740914,-0.000806872
17.7673,0.682369,-0.0815112
17.7653,0.738359,-0.0106945
17.766,0.723081,-0.0324647
17.7658,0.729786,-0.0233601
17.7657,0.739742,-0.00630823
17.7661,0.733483,-0.0176403
17.7659,0.740543,-0.00244499
17.7674,0.708186,-0.0506927
17.7666,0.736936,-0.0129557
17.7672,0.719754,-0.0363863
17.7668,0.74009,-0.0042924
17.7669,0.739037,-0.0084359
17.7669,0.740735,-0.000739513
17.7678,0.727438,-0.0264497
17.7678,0.731534,-0.0203051
17.7694,0.693906,-0.0676123
17.7679,0.735076,-0.0151133
17.7678,0.740365,-0.00237419
17.768,0.73953,-0.00625287
17.7681,0.738076,-0.0106518
17.7719,0.627675,-0.142101
17.7691,0.715926,-0.0408412
17.7712,0.660169,-0.106532
17.7688,0.740556,-0.000672155
17.7695,0.725063,-0.0293941
17.769,0.739874,-0.0043004
17.7705,0.703656,-0.0557622
17.7693,0.738822,-0.0083262
17.7696,0.733192,-0.0174742
17.7696,0.736687,-0.0128149
17.77,0.729413,-0.0231961
17.7731,0.64266,-0.125777
17.7697,0.740188,-0.00229935
17.7722,0.67526,-0.089102
17.7703,0.739317,-0.00618507
17.7716,0.711737,-0.045685
17.7714,0.722001,-0.0330053
17.7708,0.737878,-0.010444
17.7708,0.740377,-0.000604798
17.7711,0.734863,-0.0148973
17.7714,0.739655,-0.00422389
17.7718,0.731248,-0.0200343
17.7736,0.687881,-0.0741353
17.7717,0.740016,-0.00220877
17.7719,0.73862,-0.00811878
17.7726,0.727124,-0.0261148
17.7729,0.718688,-0.0368595
17.7725,0.736531,-0.012555
17.774,0.698558,-0.0613944
17.7728,0.739125,-0.00595302
17.7727,0.740198,-0.000537444
17.7733,0.733024,-0.0170932
17.7735,0.737714,-0.0101597
17.7736,0.739893,-0.00186746
17.7748,0.70753,-0.0504068
17.7744,0.724407,-0.0294944
17.774,0.739509,-0.00364592
17.7754,0.714998,-0.0410607
17.7745,0.738455,-0.00779892
17.7783,0.633289,-0.135261
17.7749,0.734736,-0.0144847
17.7747,0.740019,-0.000470091
17.7753,0.728898,-0.0230541
17.775,0.738965,-0.00567476
17.7755,0.736468,-0.0121292
17.7779,0.667533,-0.0972072
17.7756,0.739647,-0.00211044
17.7765,0.721348,-0.0330468
17.779,0.65074,-0.116049
17.7762,0.732636,-0.0171673
17.7762,0.737587,-0.00979332
17.7762,0.739263,-0.00379042
17.7784,0.681379,-0.0810909
17.7771,0.726575,-0.0261376
17.7766,0.73984,-0.000402739
17.7785,0.693034,-0.0673317
17.7781,0.702898,-0.055567
17.7776,0.730619,-0.0199835
17.7784,0.711129,-0.0454262
17.7774,0.738703,-0.00578031
17.7776,0.739468,-0.0020423
17.7778,0.735852,-0.0126466
17.7778,0.738077,-0.00791218
17.7789,0.71801,-0.036804
17.7783,0.734161,-0.0147047
17.7784,0.739038,-0.00382748
17.7792,0.72387,-0.029454
17.7786,0.739661,-0.000335389
17.779,0.737105,-0.0102219
17.7795,0.728528,-0.0228839
17.7794,0.738488,-0.00583623
17.7797,0.732226,-0.0171654
17.7795,0.73929,-0.00197333
17.7802,0.735681,-0.0124826
17.7805,0.738837,-0.00382068
17.7805,0.737784,-0.00796367
17.7806,0.739483,-0.000268041
17.7819,0.706894,-0.0501413
17.7817,0.714434,-0.0408268
17.7815,0.726171,-0.0259926
17.7817,0.720837,-0.0329049
17.7815,0.730277,-0.0198295
17.7827,0.697833,-0.0610029
17.7816,0.73382,-0.0146393
17.7815,0.739112,-0.00190263
17.7839,0.674369,-0.0884857
17.7835,0.687081,-0.0736547
17.7817,0.738277,-0.00578095
17.7818,0.736821,-0.0101792
17.7825,0.739304,-0.000200695
17.7827,0.738621,-0.00382862
17.783,0.737568,-0.00785405
17.7832,0.731935,-0.0169994
17.7832,0.735433,-0.0123418
17.7835,0.728179,-0.0227055
17.786,0.659084,-0.105709
17.7834,0.738935,-0.00182776
17.7841,0.723481,-0.0291994
17.7846,0.717535,-0.0365488
17.784,0.738063,-0.00571311
17.7852,0.710513,-0.0451771
17.7845,0.736624,-0.00997162
17.7858,0.702317,-0.0551445
17.7845,0.739125,-0.000133338
17.7848,0.733607,-0.0144235
17.7853,0.729974,-0.0196138
17.785,0.738402,-0.00375206
17.7854,0.738763,-0.00173719
17.7856,0.737367,-0.00764671
17.7862,0.725868,-0.0256436
17.7861,0.735276,-0.0120821
17.7879,0.692401,-0.0667273
17.787,0.720497,-0.032531
17.7865,0.737872,-0.00548117
17.7898,0.641431,-0.124873
17.7864,0.738946,-6.59833E-05
17.7869,0.731728,-0.0166744
17.7879,0.713949,-0.0404937
17.7892,0.680679,-0.0803727
17.7872,0.736459,-0.00968739
17.7872,0.73864,-0.00139602
17.7912,0.627675,-0.139564
17.7877,0.738256,-0.00317429
17.788,0.733516,-0.0140533
17.7892,0.706345,-0.0497239
17.7886,0.723216,-0.0288458
17.7882,0.737201,-0.00732697
17.7886,0.727925,-0.0222107
17.7884,0.738767,1.37E-06
17.7887,0.737712,-0.00520299
17.7915,0.666905,-0.0960206
17.7892,0.735213,-0.0116565
17.7893,0.738394,-0.00163881
17.7902,0.717294,-0.0360125
17.7898,0.736333,-0.0093209
17.79,0.731709,-0.0161837
17.7899,0.73801,-0.00331863
17.7905,0.725456,-0.0255112
17.7917,0.697581,-0.0599962
17.7903,0.738588,6.87215E-05
17.7919,0.710212,-0.0445375
17.7913,0.729362,-0.0195076
17.7911,0.73745,-0.00530837
17.7913,0.738216,-0.00157064
17.7914,0.734597,-0.0121732
17.7915,0.736823,-0.00743975
17.792,0.732905,-0.0142306
17.7937,0.686565,-0.0728016
17.7921,0.737785,-0.00335558
17.7923,0.738409,0.000136071
17.793,0.722835,-0.0286592
17.7926,0.73585,-0.00974914
17.7941,0.702256,-0.0540114
17.7932,0.727271,-0.0224073
17.7937,0.719702,-0.0325269
17.7931,0.737235,-0.00536406
17.7934,0.73097,-0.0166902
17.7932,0.738037,-0.00150164
17.7956,0.673804,-0.0874865
17.7943,0.713213,-0.0404527
17.7939,0.734426,-0.0120093
17.7942,0.737584,-0.00334869
17.7942,0.73653,-0.00749124
17.7942,0.73823,0.000203419
17.7951,0.724913,-0.0255156
17.7951,0.72902,-0.0193536
17.7958,0.71616,-0.036573
17.7953,0.732565,-0.0141651
17.7952,0.737859,-0.00143087
17.797,0.692424,-0.0653862
17.7953,0.737024,-0.00530874
17.7965,0.706276,-0.0487264
17.7955,0.735567,-0.0097064
17.7992,0.650632,-0.113399
17.7962,0.738051,0.000270765
17.7963,0.737368,-0.00335672
17.7998,0.638879,-0.126317
17.7967,0.736314,-0.00738159
17.7969,0.730679,-0.0165243
17.7969,0.734178,-0.0118685
17.7972,0.726922,-0.022229
17.7997,0.658992,-0.103915
17.7971,0.737683,-0.0013561
17.7978,0.722301,-0.0286247
17.7976,0.73681,-0.005241
17.7989,0.710012,-0.0437424
17.7994,0.697798,-0.058611
17.7982,0.735369,-0.0094988
17.8002,0.680314,-0.0792297
17.7981,0.737873,0.00033811
17.7985,0.732352,-0.0139493
17.799,0.728717,-0.0191379
17.7987,0.737149,-0.00328027
17.799,0.73751,-0.00126563
17.8,0.71434,-0.0382102
17.7993,0.736113,-0.00717432
17.7997,0.724655,-0.0251256
17.7998,0.734021,-0.0116088
17.8004,0.719413,-0.0318832
17.8001,0.736618,-0.00500911
17.8001,0.737694,0.000405452
17.8006,0.730472,-0.0161993
17.8019,0.702226,-0.0528971
17.8009,0.735205,-0.00921466
17.8009,0.737388,-0.000924826
17.8016,0.726801,-0.0216397
17.8025,0.705935,-0.048258
17.8014,0.737003,-0.00270296
17.8033,0.687123,-0.0707603
17.8025,0.715996,-0.0357938
17.8018,0.735948,-0.00685463
17.8044,0.666958,-0.0941513
17.8022,0.732222,-0.0135468
17.8026,0.722087,-0.0281454
17.802,0.737515,0.000472793
17.8021,0.736488,-0.00472138
17.8033,0.711868,-0.0407852
17.8028,0.733959,-0.0111833
17.803,0.737142,-0.0011674
17.8037,0.724456,-0.024753
17.8035,0.730124,-0.016218
17.8035,0.735079,-0.00884836
17.8036,0.736757,-0.00284715
17.8053,0.693034,-0.0634579
17.804,0.737336,0.000540144
17.8045,0.736226,-0.00482398
17.8049,0.728105,-0.0190332
17.8079,0.644166,-0.119409
17.8049,0.736963,-0.00109944
17.8051,0.733343,-0.0117
17.8057,0.719186,-0.0313771
17.8052,0.73557,-0.00696699
17.8056,0.73165,-0.0137577
17.8078,0.674213,-0.0852796
17.8062,0.721741,-0.0280446
17.8058,0.736532,-0.00288418
17.8062,0.725909,-0.0221974
17.806,0.737157,0.000607493
17.8063,0.734597,-0.00927667
17.8071,0.714646,-0.0367654
17.8074,0.707405,-0.0457077
17.8078,0.697941,-0.0572206
17.8103,0.627675,-0.137051
17.8068,0.735982,-0.00489268
17.8071,0.729713,-0.0162173
17.8069,0.736784,-0.00103086
17.8076,0.733171,-0.0115377
17.8078,0.73633,-0.00287764
17.8079,0.735276,-0.00702023
17.8079,0.736978,0.00067484
17.8086,0.723484,-0.0253143
17.8088,0.727762,-0.018881
17.8089,0.731308,-0.0136935
17.8088,0.736606,-0.000960965
17.8099,0.711242,-0.0405717
17.809,0.73577,-0.00483811
17.8098,0.717695,-0.0326179
17.8091,0.734312,-0.0092362
17.8117,0.6812,-0.0765436
17.8099,0.736799,0.000742185
17.81,0.736114,-0.00288712
17.8106,0.725598,-0.0219063
17.812,0.688112,-0.0683467
17.8129,0.66138,-0.0993624
17.8103,0.73506,-0.00691193
17.8106,0.729421,-0.0160529
17.8133,0.653511,-0.108234
17.8106,0.732922,-0.0113982
17.8111,0.720774,-0.0285433
17.8108,0.736429,-0.000888062
17.8121,0.703619,-0.0496944
17.8113,0.735556,-0.004773
17.8122,0.714756,-0.0358799
17.8119,0.734114,-0.00902946
17.8118,0.73662,0.000809528
17.8121,0.731094,-0.0134791
17.8127,0.727458,-0.018667
17.8124,0.735894,-0.0028151
17.8142,0.693388,-0.0617456
17.8127,0.736255,-0.000801004
17.8133,0.723305,-0.0248024
17.8129,0.734858,-0.00670611
17.8141,0.707791,-0.0442288
17.8135,0.732765,-0.0111396
17.8143,0.717981,-0.0315983
17.8138,0.735364,-0.00454274
17.8138,0.736442,0.000876869
17.8143,0.729213,-0.0157296
17.8145,0.733949,-0.00874711
17.817,0.667737,-0.0914917
17.8146,0.736136,-0.000439426
17.8151,0.725435,-0.0213692
17.815,0.735757,-0.00220703
17.816,0.711592,-0.0392219
17.8153,0.731002,-0.0131101
17.8185,0.638634,-0.124061
17.8176,0.67451,-0.0835466
17.8155,0.734693,-0.00638804
17.8162,0.720874,-0.0276352
17.8171,0.699572,-0.0538937
17.8157,0.736263,0.000944209
17.8158,0.735226,-0.00427315
17.8165,0.727371,-0.0181158
17.8165,0.732701,-0.0107158
17.8167,0.735887,-0.000702615
17.8178,0.715078,-0.0346511
17.8172,0.735509,-0.00236129
17.8178,0.723383,-0.0239439
17.8174,0.733858,-0.00823234
17.8178,0.729284,-0.0150436
17.8177,0.736084,0.00101155
17.8193,0.704066,-0.0480698
17.8182,0.734964,-0.00437473
17.8185,0.731051,-0.0125811
17.8186,0.735706,-0.000641814
17.8194,0.718269,-0.0304724
17.8192,0.72557,-0.0204416
17.8193,0.734266,-0.00652341
17.8194,0.732729,-0.0101273
17.8212,0.686296,-0.0691676
17.8194,0.735271,-0.0024604
17.8196,0.735905,0.00107888
17.8202,0.727544,-0.0172036
17.821,0.708285,-0.0425897
17.8208,0.72112,-0.0265804
17.8206,0.73471,-0.00444115
17.8206,0.735523,-0.000586071
17.8227,0.679455,-0.0770272
17.8224,0.694981,-0.0586471
17.8212,0.729486,-0.0142065
17.8223,0.712123,-0.0376329
17.8215,0.732979,-0.00922941
17.8216,0.731207,-0.0119281
17.822,0.723621,-0.0228977
17.8246,0.646946,-0.114029
17.8216,0.735726,0.00114621
17.8217,0.733726,-0.00739865
17.8216,0.73507,-0.00238039
17.8226,0.735344,-0.000494432
17.8235,0.715605,-0.0331604
17.8231,0.725756,-0.0194553
17.8229,0.734514,-0.00429707
17.8237,0.727835,-0.0161587
17.8248,0.700054,-0.0521689
17.8235,0.735547,0.00121355
17.8264,0.658756,-0.100467
17.8239,0.734878,-0.0022572
17.8241,0.731774,-0.0108018
17.8246,0.718765,-0.0290629
17.8242,0.7338,-0.00640155
17.8244,0.729787,-0.013282
17.8244,0.735183,-0.000419872
17.8261,0.704872,-0.0460633
17.8255,0.721586,-0.0251952
17.8253,0.734322,-0.00410351
17.829,0.627675,-0.134563
17.8255,0.735368,0.00128089
17.8256,0.734698,-0.00230938
17.8257,0.732882,-0.00847248
17.8263,0.723991,-0.0216081
17.8266,0.72622,-0.0181131
17.8273,0.709059,-0.040686
17.8264,0.734997,-0.000352305
17.8268,0.733624,-0.00611793
17.8272,0.728179,-0.0150672
17.8272,0.731573,-0.0105631
17.8273,0.734561,-0.00214877
17.8282,0.712903,-0.03578
17.8274,0.73519,0.00134823
17.8299,0.684155,-0.0704512
17.8288,0.71621,-0.0316322
17.8304,0.673656,-0.0827183
17.8284,0.734012,-0.00411872
17.83,0.690453,-0.0629643
17.8283,0.73482,-0.000276774
17.8285,0.732713,-0.00817412
17.8289,0.729805,-0.0125843
17.8294,0.719341,-0.0275859
17.8294,0.734369,-0.00208284
17.8309,0.696054,-0.0561318
17.8299,0.722093,-0.0237729
17.8294,0.735011,0.00141556
17.8298,0.724615,-0.0200293
17.8297,0.733422,-0.00579626
17.8302,0.726646,-0.0168254
17.8302,0.731426,-0.0102623
17.8303,0.734648,-0.000185136
17.8306,0.72796,-0.0148002
17.8318,0.7014,-0.0494944
17.831,0.733857,-0.00367733
17.8314,0.734832,0.0014829
17.8326,0.705948,-0.0437683
17.8346,0.652214,-0.106753
17.8342,0.66354,-0.0938959
17.8321,0.729665,-0.012275
17.832,0.733235,-0.00564043
17.8331,0.710111,-0.0385185
17.8322,0.734523,0.000140029
17.8327,0.732362,-0.00793226
17.8327,0.734133,-0.00164464
17.8337,0.713856,-0.0337983
17.8334,0.723009,-0.0218513
17.8337,0.717091,-0.0297934
17.8336,0.725147,-0.0185405
17.8334,0.73095,-0.0104294
17.8333,0.734653,0.00155023
17.8339,0.720132,-0.0258342
17.8367,0.638687,-0.12154
17.8335,0.733604,-0.00367101
17.834,0.727227,-0.0152953
17.8342,0.734279,-8.8933E-05
17.8343,0.732947,-0.00580495
17.8349,0.733889,-0.00178436
17.8353,0.731997,-0.00814606
17.8355,0.72908,-0.0125062
17.8353,0.734474,0.00161756
17.8358,0.73335,-0.00377647
17.8377,0.686554,-0.0664901
17.8362,0.734101,-2.04504E-05
17.8378,0.692524,-0.0593553
17.8365,0.730597,-0.010424
17.8384,0.679915,-0.0742355
17.8367,0.73265,-0.00596543
17.8381,0.697906,-0.0528254
17.8373,0.721389,-0.0235531
17.8372,0.725695,-0.0170601
17.8373,0.723678,-0.0201597
17.8371,0.733664,-0.00181759
17.8372,0.734295,0.00168489
17.8384,0.702894,-0.0466753
17.8385,0.707357,-0.041137
17.8386,0.711357,-0.036152
17.8383,0.718202,-0.0276828
17.8381,0.727709,-0.0139199
17.8381,0.73168,-0.00818954
17.8387,0.715084,-0.0315413
17.8381,0.733114,-0.00379549
17.8381,0.733922,4.94807E-05
17.8391,0.729599,-0.0113243
17.8391,0.73347,-0.00176467
17.8392,0.734116,0.00175223
17.8393,0.732418,-0.00585918
17.8401,0.733745,0.000122374
17.8406,0.72633,-0.0154965
17.8404,0.732915,-0.00366341
17.8409,0.724448,-0.0183302
17.8408,0.73147,-0.00800547
17.8413,0.722229,-0.0216631
17.8415,0.719804,-0.0250743
17.8412,0.728245,-0.0127053
17.8411,0.733938,0.00181957
17.8439,0.666183,-0.0894888
17.8438,0.673836,-0.0805958
17.8417,0.73321,-0.00180418
17.8419,0.732224,-0.00565243
17.842,0.733572,0.000209411
17.8422,0.73006,-0.0102397
17.8433,0.716546,-0.0290382
17.8454,0.657729,-0.0989891
17.8431,0.726439,-0.0149113
17.8431,0.732674,-0.00355395
17.8431,0.733759,0.0018869
17.8442,0.708862,-0.0384114
17.8443,0.704675,-0.0435892
17.8464,0.648063,-0.109794
17.8436,0.731314,-0.00767686
17.8449,0.699897,-0.0494062
17.844,0.728317,-0.012181
17.8446,0.713148,-0.0330492
17.8439,0.733453,0.000570814
17.8476,0.627675,-0.132098
17.8443,0.733072,-0.00119639
17.8448,0.723233,-0.0195133
17.8445,0.732021,-0.00542102
17.8466,0.685941,-0.0659323
17.8464,0.693253,-0.057232
17.8455,0.720825,-0.0229879
17.845,0.73358,0.00195423
17.8452,0.730017,-0.00979821
17.846,0.718396,-0.0262462
17.8456,0.732518,-0.00313922
17.8461,0.724897,-0.0167196
17.846,0.733203,0.000307823
17.8464,0.731157,-0.00734699
17.8463,0.7319,-0.00521202
17.8466,0.726644,-0.0140369
17.8465,0.732825,-0.00135051
17.847,0.733401,0.00202156
17.8473,0.728482,-0.0114855
17.8506,0.637511,-0.120955
17.8483,0.715367,-0.0297631
17.8477,0.732208,-0.00356546
17.8479,0.733022,0.000368626
17.8483,0.730197,-0.00892055
17.849,0.722089,-0.020531
17.8487,0.732587,-0.00144953
17.8489,0.731502,-0.0056417
17.8489,0.733222,0.00208889
17.8494,0.72509,-0.0158528
17.8502,0.706424,-0.0405409
17.8501,0.711847,-0.0338406
17.8507,0.702071,-0.0458656
17.8497,0.730533,-0.0079644
17.8499,0.726874,-0.0131648
17.8499,0.732038,-0.00338206
17.8499,0.732839,0.000424375
17.8507,0.718726,-0.0250684
17.8524,0.67802,-0.074468
17.8506,0.728839,-0.0105664
17.8519,0.696969,-0.0519433
17.8509,0.733043,0.00215622
17.8509,0.732386,-0.00136949
17.8533,0.682565,-0.0689702
17.8515,0.731346,-0.00529343
17.8539,0.670604,-0.0829382
17.8521,0.723329,-0.0180739
17.8519,0.732661,0.000516019
17.8522,0.731829,-0.00328678
17.8538,0.691618,-0.0581241
17.853,0.720979,-0.021505
17.8529,0.725375,-0.014817
17.8528,0.732865,0.00222354
17.8532,0.727273,-0.0121282
17.8531,0.732193,-0.00124632
17.8539,0.714249,-0.0303184
17.8534,0.730764,-0.00643911
17.8559,0.662604,-0.0919318
17.8537,0.729249,-0.00948688
17.8539,0.732474,0.00056184
17.8543,0.731425,-0.00402487
17.8553,0.718437,-0.0247116
17.8548,0.732686,0.00229086
17.8557,0.710659,-0.0344721
17.8577,0.653709,-0.10186
17.8554,0.731923,-0.00147039
17.8558,0.723803,-0.0166873
17.8557,0.727611,-0.0113236
17.8567,0.704083,-0.042485
17.8557,0.730375,-0.00682522
17.8559,0.732295,0.000642309
17.8562,0.725912,-0.0134871
17.8575,0.699582,-0.0479196
17.857,0.716269,-0.0273047
17.8574,0.706834,-0.0389566
17.8567,0.732507,0.00235819
17.8569,0.728916,-0.00943939
17.8569,0.731404,-0.00310198
17.8603,0.643449,-0.113056
17.8577,0.720607,-0.021255
17.859,0.687263,-0.0625754
17.8578,0.730737,-0.00518409
17.8578,0.732117,0.000716859
17.8593,0.69451,-0.0538465
17.8582,0.726826,-0.0119347
17.8582,0.731684,-0.00128065
17.8587,0.732328,0.00242552
17.8589,0.729791,-0.00742519
17.8596,0.713101,-0.0308926
17.8595,0.72485,-0.0144613
17.8598,0.718866,-0.0234027
17.8594,0.731146,-0.00313863
17.8616,0.681172,-0.0694222
17.8598,0.731938,0.000787789
17.8603,0.722818,-0.0174128
17.8601,0.728365,-0.00970281
17.8604,0.730465,-0.00519916
17.8614,0.70945,-0.0351173
17.8606,0.731475,-0.00115386
17.8606,0.732149,0.00249285
17.8614,0.716767,-0.0259871
17.8631,0.674899,-0.0766072
17.8615,0.726483,-0.0118728
17.8616,0.729495,-0.00743714
17.8617,0.730944,-0.00303034
17.8617,0.731759,0.000856897
17.8627,0.720611,-0.020383
17.8635,0.701871,-0.0442041
17.8659,0.627675,-0.129658
17.8626,0.731971,0.00256017
17.8628,0.731295,-0.000988631
17.8628,0.730238,-0.00513031
17.8631,0.724532,-0.0143274
17.8653,0.667515,-0.0849242
17.8631,0.728072,-0.00962461
17.864,0.705836,-0.0392123
17.8638,0.713765,-0.0294507
17.8648,0.697306,-0.0496326
17.8637,0.73158,0.000925109
17.8639,0.730745,-0.00292546
17.8645,0.722487,-0.0171789
17.8644,0.729268,-0.00726885
17.8646,0.731792,0.00262749
17.8648,0.726178,-0.0117612
17.8654,0.71193,-0.031477
17.8652,0.718354,-0.0232361
17.8648,0.731121,-0.000850471
17.8665,0.691183,-0.0567945
17.8678,0.659251,-0.0941159
17.8655,0.730039,-0.00488095
17.8662,0.715799,-0.0265006
17.8656,0.731401,0.000992884
17.8661,0.727882,-0.00939131
17.8662,0.730573,-0.00269837
17.8666,0.724245,-0.0141423
17.8665,0.731613,0.00269481
17.8684,0.685338,-0.0635022
17.8672,0.720426,-0.019889
17.867,0.730943,-0.000661176
17.8672,0.729146,-0.00686493
17.8676,0.731223,0.00106045
17.8681,0.726136,-0.0113165
17.8708,0.650041,-0.104197
17.8681,0.729938,-0.00435791
17.8689,0.708109,-0.0356573
17.8687,0.722352,-0.0166431
17.8685,0.730408,-0.00243824
17.8685,0.731434,0.00276213
17.87,0.703111,-0.0417069
17.8691,0.727926,-0.00882118
17.8711,0.679053,-0.070561
17.8692,0.730788,-0.000366541
17.8695,0.731044,0.00112796
17.8708,0.699873,-0.0455957
17.8698,0.729114,-0.00626252
17.8702,0.724366,-0.0133659
17.8705,0.717841,-0.0230811
17.8704,0.731255,0.00282946
17.8706,0.729851,-0.00377604
17.8713,0.714759,-0.0270669
17.8707,0.730271,-0.00207555
17.8715,0.711464,-0.0311502
17.8722,0.694749,-0.0516564
17.8714,0.720641,-0.0188245
17.8712,0.726355,-0.0105823
17.8714,0.730646,-7.94466E-06
17.8719,0.728078,-0.00803143
17.8721,0.723002,-0.0150551
17.8742,0.672175,-0.0782104
17.8731,0.707569,-0.0357089
17.8724,0.729145,-0.00544909
17.8724,0.731076,0.00289678
17.8756,0.639851,-0.114974
17.873,0.729808,-0.00302752
17.8749,0.689344,-0.0577892
17.8736,0.724754,-0.0122742
17.8734,0.730667,0.00115517
17.8739,0.730212,-0.000927558
17.8743,0.726711,-0.00968897
17.8745,0.721816,-0.0164498
17.8743,0.730898,0.0029641
17.8746,0.728253,-0.00708702
17.875,0.719508,-0.0199067
17.8752,0.716343,-0.0243771
17.875,0.729133,-0.00468967
17.8775,0.664613,-0.0865616
17.8755,0.730338,0.00048523
17.8763,0.713213,-0.0282688
17.8774,0.683441,-0.0644516
17.8771,0.701698,-0.0424006
17.8763,0.730719,0.00303142
17.8776,0.697342,-0.0476968
17.8764,0.729713,-0.00202304
17.8767,0.725259,-0.0111237
17.8766,0.728347,-0.00639701
17.8778,0.70973,-0.0323474
17.8771,0.727153,-0.00859766
17.8772,0.730339,0.00137892
17.8775,0.72296,-0.0141817
17.8776,0.728966,-0.00436822
17.8782,0.720777,-0.0174022
17.878,0.729903,-0.000438792
17.8791,0.706418,-0.036236
17.8782,0.73054,0.00309874
17.8788,0.717999,-0.0214894
17.8813,0.656326,-0.0955793
17.8791,0.729357,-0.00238624
17.8792,0.730156,0.00143466
17.8811,0.67699,-0.0715569
17.8793,0.727709,-0.00717125
17.8807,0.693018,-0.0525171
17.8801,0.715233,-0.0250927
17.8797,0.726019,-0.00974828
17.8804,0.724092,-0.012088
17.8802,0.730361,0.00316605
17.8802,0.729702,-0.000358783
17.8803,0.728658,-0.00445483
17.8839,0.627675,-0.127242
17.8811,0.722037,-0.0149614
17.8816,0.712124,-0.0288267
17.8812,0.729977,0.00152627
17.8814,0.729154,-0.00226516
17.8819,0.719572,-0.018606
17.8828,0.700293,-0.0432804
17.8818,0.727673,-0.00667245
17.8833,0.687508,-0.0587544
17.8821,0.730182,0.00323336
17.8824,0.729509,-0.000235637
17.8834,0.708781,-0.0326769
17.8849,0.66999,-0.0792407
17.8857,0.647245,-0.105298
17.8829,0.728447,-0.00428074
17.8834,0.717106,-0.022006
17.8839,0.704469,-0.0379385
17.8831,0.725208,-0.0102319
17.8832,0.729791,0.00157215
17.8837,0.723193,-0.0128073
17.8837,0.728959,-0.00210916
17.8841,0.730004,0.00330069
17.8857,0.696684,-0.0473086
17.8848,0.721056,-0.0158072
17.8851,0.714359,-0.0254596
17.8846,0.727697,-0.00591845
17.8846,0.729336,-2.61548E-05
17.8852,0.729612,0.00165248
17.8854,0.726375,-0.00833743
