Points:0,Points:1,Points:2
14.5009,0.411098,-0.0024526
14.4994,0.527274,0.0137403
14.4962,0.6144,0.014263
14.502,0.56609,0.0151617
14.5027,0.599618,0.0147725
14.5046,0.627675,0.0132173
14.5096,0.50397,0.0114425
14.5123,0.54671,0.0143054
14.5115,0.614324,0.0139112
14.5142,0.581681,0.0148364
14.5191,0.4432,0.00271516
14.521,0.477326,0.00786777
14.5193,0.599295,0.0143587
14.5237,0.525204,0.012677
14.5201,0.627675,0.0128908
14.5251,0.564808,0.0144163
14.527,0.614321,0.0135521
14.5307,0.543165,0.0135057
14.5381,0.411957,-0.00433784
14.5362,0.501697,0.010099
14.5341,0.598381,0.0140025
14.5361,0.585152,0.0141842
14.5358,0.627675,0.0125599
14.543,0.566303,0.0138808
14.5424,0.615006,0.0131585
14.5509,0.474203,0.00605619
14.5491,0.545455,0.0129683
14.5488,0.599949,0.0135793
14.5555,0.443678,0.000935433
14.5516,0.627675,0.0122243
14.5555,0.582816,0.0136456
14.5588,0.523353,0.0111879
14.5596,0.613863,0.0128097
14.5634,0.563902,0.0131772
14.569,0.497775,0.00827106
14.5676,0.59837,0.0131289
14.5676,0.627675,0.0118841
14.5755,0.412865,-0.00622792
14.5723,0.543338,0.0120378
14.576,0.581357,0.0130481
14.576,0.613596,0.0124341
14.5824,0.472472,0.00433007
14.584,0.521279,0.0100302
14.5859,0.56314,0.0124305
14.5837,0.627675,0.011539
14.5849,0.598138,0.0126755
14.598,0.445422,-0.00092834
14.5923,0.613565,0.0120458
14.5969,0.498252,0.00712449
14.5953,0.581624,0.0124846
14.5969,0.543435,0.0111652
14.5999,0.627675,0.0111889
14.6033,0.598831,0.012178
14.6068,0.563767,0.0117726
14.6096,0.522403,0.00911838
14.6131,0.41382,-0.00812254
14.6119,0.473577,0.0031041
14.6087,0.613489,0.0116554
14.6146,0.58281,0.0119291
14.6163,0.627675,0.0108339
14.6199,0.544742,0.010421
14.624,0.499928,0.00615514
14.6217,0.60032,0.0116676
14.6315,0.446576,-0.00243876
14.6276,0.566003,0.0111743
14.6263,0.615792,0.011153
14.6353,0.524182,0.00826878
14.6345,0.585282,0.0113666
14.6329,0.627675,0.0104737
14.6409,0.475715,0.00206221
14.6427,0.549829,0.00992004
14.6423,0.613623,0.0108405
14.651,0.414822,-0.0100212
14.646,0.567481,0.0106335
14.6519,0.501841,0.00518296
14.6503,0.597272,0.0109371
14.6496,0.627675,0.0101083
14.6592,0.52894,0.00776367
14.6591,0.579467,0.010557
14.6642,0.452569,-0.00299623
14.6589,0.613283,0.0104465
14.6664,0.627675,0.00973749
14.6721,0.481356,0.00146407
14.6682,0.597106,0.01045
14.6746,0.558835,0.0093143
14.6766,0.510982,0.00522737
14.6757,0.613077,0.0100387
14.6798,0.537731,0.00772696
14.6791,0.579909,0.00995885
14.6892,0.415868,-0.0119237
14.6835,0.627675,0.00936116
14.6874,0.597816,0.00992486
14.6927,0.468196,-0.00163737
14.6928,0.612908,0.00962148
14.7,0.499518,0.00279605
14.6999,0.528579,0.00614539
14.7,0.581153,0.00935654
14.702,0.561507,0.00852657
14.7006,0.627675,0.00897921
14.7086,0.448648,-0.00601358
14.7067,0.599435,0.00939933
14.711,0.615518,0.0091157
14.7155,0.541528,0.00670462
14.7177,0.578669,0.00874357
14.7179,0.627675,0.00859156
14.7276,0.416958,-0.0138299
14.7259,0.4784,-0.00152528
14.7251,0.558522,0.00757357
14.7278,0.612975,0.00874773
14.7307,0.594744,0.00870532
14.7341,0.509191,0.00258136
14.7362,0.534537,0.0053038
14.7354,0.627675,0.00819805
14.7401,0.576762,0.00797934
14.7463,0.450341,-0.00762832
14.7451,0.612609,0.00831605
14.7486,0.556594,0.0066341
14.7545,0.484753,-0.00183957
14.7522,0.594421,0.00809217
14.7531,0.627675,0.00779852
14.7589,0.534103,0.00438526
14.7663,0.418088,-0.0157393
14.761,0.576303,0.00730238
14.7628,0.612393,0.00787132
14.7716,0.510304,0.00112546
14.771,0.555718,0.0057864
14.7719,0.594861,0.0075364
14.7709,0.627675,0.0073928
14.7842,0.451055,-0.00944733
14.7816,0.576059,0.00663546
14.7853,0.484406,-0.00333864
14.7806,0.612216,0.00741689
14.7849,0.533848,0.00334873
14.7888,0.627675,0.0069808
14.7908,0.59515,0.00700042
14.7961,0.556532,0.00496192
14.7999,0.510014,-0.000130202
14.8052,0.419258,-0.0176519
14.7986,0.612057,0.00695372
14.8028,0.577036,0.00600736
14.8103,0.53724,0.00271136
14.807,0.627675,0.00656235
14.8113,0.595965,0.00643175
14.8178,0.484987,-0.00476864
14.8168,0.611905,0.00648212
14.8228,0.452636,-0.0111243
14.825,0.578454,0.00536895
14.8267,0.557176,0.00392593
14.8252,0.627675,0.00613736
14.8318,0.597741,0.00588607
14.835,0.533332,0.00132253
14.8363,0.614814,0.00598454
14.8443,0.420466,-0.019568
14.8431,0.507544,-0.00235251
14.8435,0.57544,0.00461065
14.8437,0.627675,0.00570566
14.8523,0.478607,-0.00753557
14.8513,0.554009,0.00277872
14.8541,0.61197,0.00550687
14.8619,0.454129,-0.0128387
14.8573,0.592546,0.00498422
14.8609,0.530161,-8.02579E-05
14.8623,0.627675,0.00526708
14.8673,0.573416,0.00370258
14.8707,0.503094,-0.00424697
14.8727,0.611597,0.00501369
14.8764,0.551966,0.00167393
14.8837,0.421709,-0.0214876
14.8802,0.592229,0.00428897
14.8856,0.476119,-0.00961963
14.8811,0.627675,0.00482144
14.8873,0.528061,-0.0014149
14.8896,0.572946,0.00293129
14.8915,0.611376,0.00450982
14.9008,0.502797,-0.00564469
14.9002,0.551049,0.00070006
14.9037,0.455482,-0.0147242
14.9012,0.592707,0.00367693
14.9001,0.627675,0.00436866
14.9116,0.572694,0.00217569
14.9105,0.611193,0.00399601
14.915,0.527815,-0.00258291
14.9207,0.478021,-0.0109724
14.9234,0.422986,-0.0234107
14.9192,0.627675,0.00390856
14.9214,0.59302,0.00308271
14.9269,0.551934,-0.000204874
14.931,0.50252,-0.00705557
14.931,0.573511,0.00158278
14.9297,0.611027,0.00347265
14.9426,0.457359,-0.0163424
14.942,0.531426,-0.00321409
14.9386,0.627675,0.00344093
14.9431,0.593893,0.00246526
14.9491,0.610868,0.00293978
14.9571,0.481894,-0.011997
14.9547,0.574849,0.000885695
14.9633,0.424294,-0.0253372
14.9596,0.552623,-0.00135276
14.9581,0.627675,0.00296562
14.965,0.595789,0.00189869
14.9684,0.52729,-0.00486779
14.9698,0.613972,0.00245804
14.9766,0.500154,-0.00954069
14.9774,0.57205,-0.000116809
14.9818,0.458225,-0.0181911
14.9777,0.627675,0.00248249
14.9857,0.549264,-0.0027218
14.9888,0.610939,0.00184685
14.9922,0.590255,0.000748172
14.9959,0.523935,-0.00651826
15.0034,0.425631,-0.0272679
14.9976,0.627675,0.00199136
15.005,0.492337,-0.0122966
15.0029,0.569903,-0.00119034
15.0086,0.610543,0.00128302
15.0125,0.547104,-0.0040142
15.0166,0.589923,-4.22207E-05
15.0216,0.459967,-0.0198778
15.0176,0.627675,0.00149203
15.0241,0.52172,-0.0080652
15.0266,0.56941,-0.00206994
15.0286,0.610309,0.000710942
15.0384,0.494921,-0.0133906
15.0379,0.546141,-0.00513103
15.0438,0.426995,-0.0292028
15.039,0.590435,-0.000718401
15.0378,0.627675,0.000984383
15.05,0.569149,-0.00292635
15.0489,0.610117,0.000128451
15.0536,0.521476,-0.00938033
15.0619,0.461608,-0.0216065
15.0582,0.627675,0.000468129
15.0605,0.590772,-0.00137898
15.0664,0.547093,-0.00612561
15.0722,0.494472,-0.0150821
15.0694,0.609941,-0.000464697
15.074,0.57027,-0.00366518
15.0845,0.428383,-0.0311426
15.0788,0.627675,-5.68568E-05
15.083,0.524883,-0.0100953
15.0837,0.591705,-0.00205129
15.09,0.609773,-0.00106859
15.0992,0.57189,-0.00439266
15.1012,0.547839,-0.00739786
15.1041,0.463506,-0.0233753
15.0996,0.627675,-0.000590789
15.107,0.593726,-0.00263957
15.1117,0.521107,-0.0119777
15.1121,0.613081,-0.00152819
15.1203,0.49262,-0.0177635
15.1202,0.568485,-0.00552207
15.1253,0.429793,-0.0330874
15.1206,0.627675,-0.00113397
15.129,0.544283,-0.00901838
15.1324,0.609852,-0.00229741
15.136,0.587844,-0.00408012
15.1418,0.517071,-0.0140289
15.1451,0.465099,-0.0251443
15.1417,0.627675,-0.00168645
15.1473,0.566211,-0.00678445
15.1509,0.486959,-0.0204559
15.1534,0.609432,-0.00294321
15.1575,0.542001,-0.0105224
15.1665,0.431222,-0.0350382
15.1619,0.587496,-0.00497919
15.1631,0.627675,-0.00224852
15.1699,0.515073,-0.0156633
15.1726,0.565695,-0.00778664
15.1748,0.609186,-0.00359424
15.1851,0.486672,-0.0222128
15.1864,0.46671,-0.0269182
15.1847,0.54099,-0.0117996
15.1858,0.588045,-0.00572784
15.1846,0.627675,-0.00282041
15.1976,0.565425,-0.00875697
15.1964,0.608982,-0.00425627
15.2014,0.514831,-0.0171409
15.2078,0.432667,-0.0369955
15.2064,0.627675,-0.00340224
15.2087,0.588406,-0.00646387
15.215,0.542015,-0.0128933
15.2189,0.494684,-0.0221103
15.2182,0.608797,-0.00492995
15.2231,0.566622,-0.00956085
15.2279,0.468337,-0.0286975
15.2317,0.519476,-0.017626
15.2283,0.627675,-0.00399432
15.2335,0.589401,-0.00719774
15.2403,0.60862,-0.00561588
15.2495,0.434125,-0.0389599
15.25,0.56835,-0.0103395
15.2521,0.542818,-0.0143051
15.2554,0.492203,-0.0244539
15.2505,0.627675,-0.00459679
15.2583,0.59155,-0.00780934
15.2614,0.520064,-0.0188566
15.2653,0.462888,-0.0320561
15.2638,0.612136,-0.00604713
15.2724,0.564741,-0.0116956
15.2728,0.627675,-0.00520988
15.2818,0.539058,-0.016208
15.2895,0.482523,-0.0284289
15.2854,0.608708,-0.00700092
15.2913,0.435595,-0.0409326
15.2892,0.585312,-0.00958467
15.2933,0.510567,-0.0222662
15.2954,0.627675,-0.00583383
15.3013,0.562338,-0.013172
15.3116,0.471625,-0.0322766
15.3079,0.608264,-0.00774135
15.3122,0.536654,-0.0179483
15.3169,0.584947,-0.0106077
15.3182,0.627675,-0.00646887
15.3253,0.508116,-0.0243101
15.3282,0.5618,-0.0143122
15.3334,0.437074,-0.0429136
15.3306,0.608005,-0.00848327
15.3411,0.535596,-0.0194038
15.3424,0.585536,-0.0114383
15.3411,0.627675,-0.00711525
15.3538,0.473285,-0.034076
15.3548,0.561523,-0.0154103
15.3536,0.607791,-0.00923659
15.3605,0.50807,-0.0260016
15.3643,0.627675,-0.00777331
15.3668,0.585926,-0.0122594
15.3758,0.438563,-0.044903
15.3734,0.537201,-0.0205082
15.3784,0.562451,-0.016198
15.3769,0.607596,-0.010003
15.3877,0.627675,-0.00844321
15.3941,0.511276,-0.0268921
15.3954,0.474295,-0.0360076
15.3932,0.586988,-0.0130626
15.4004,0.60741,-0.0107832
15.4072,0.564114,-0.017066
15.4106,0.539451,-0.0216986
15.4113,0.627675,-0.00912521
15.4184,0.440064,-0.0469009
15.4175,0.506262,-0.0291751
15.4197,0.589275,-0.0136991
15.4255,0.611149,-0.0111794
15.4349,0.561917,-0.0185532
15.44,0.47621,-0.037859
15.4352,0.627675,-0.00981966
15.4435,0.535321,-0.0239837
15.4486,0.607508,-0.0123478
15.4525,0.58266,-0.015858
15.4562,0.5056,-0.0312219
15.4613,0.441576,-0.048907
15.4592,0.627675,-0.0105267
15.4654,0.558285,-0.0204503
15.4725,0.607039,-0.0131972
15.477,0.531063,-0.0263933
15.4821,0.478333,-0.0395169
15.4821,0.582278,-0.0170215
15.4835,0.627675,-0.0112468
15.4909,0.500844,-0.034109
15.4941,0.557724,-0.0217454
15.4967,0.606765,-0.0140439
15.5044,0.443099,-0.0509214
15.5078,0.529958,-0.0280464
15.5092,0.582908,-0.0179448
15.508,0.627675,-0.01198
15.5233,0.507982,-0.0339411
15.5244,0.47937,-0.0414785
15.5225,0.557442,-0.0229865
15.5213,0.606541,-0.0149023
15.5327,0.627675,-0.0127268
15.5352,0.583328,-0.0188623
15.5408,0.530679,-0.0294075
15.5478,0.444636,-0.0529441
15.5461,0.606337,-0.0157751
15.5515,0.558805,-0.0239424
15.5593,0.507731,-0.0357871
15.5576,0.627675,-0.0134873
15.5634,0.584458,-0.0197438
15.5688,0.481761,-0.0431785
15.5711,0.606142,-0.0166634
15.5821,0.560766,-0.0248401
15.5844,0.532077,-0.0311054
15.5828,0.627675,-0.0142618
15.5915,0.446185,-0.0549748
15.5912,0.504591,-0.0381841
15.5916,0.586886,-0.0204084
15.5979,0.61011,-0.0170189
15.6075,0.556729,-0.0267394
15.6117,0.482817,-0.0451603
15.6082,0.627675,-0.0150507
15.6181,0.527888,-0.0336719
15.6225,0.606254,-0.018433
15.6276,0.498983,-0.041519
15.6267,0.579888,-0.0230009
15.6354,0.447747,-0.0570137
15.6338,0.627675,-0.0158542
15.6404,0.554053,-0.0287251
15.648,0.605758,-0.0194072
15.6526,0.525226,-0.0359643
15.6567,0.485244,-0.0468669
15.6581,0.579489,-0.0243231
15.6597,0.627675,-0.0166727
15.6709,0.55347,-0.0301924
15.6738,0.605471,-0.0203731
15.6795,0.449323,-0.0590603
15.6855,0.524074,-0.0378348
15.6871,0.580166,-0.0253504
15.6858,0.627675,-0.0175064
15.7,0.486321,-0.048869
15.7012,0.553183,-0.0315927
15.7,0.605236,-0.0213514
15.7122,0.627675,-0.0183558
15.7148,0.580617,-0.0263765
15.7207,0.524853,-0.0393419
15.724,0.450914,-0.0611147
15.7264,0.605022,-0.0223458
15.7322,0.554636,-0.0326377
15.7388,0.627675,-0.0192211
15.7441,0.488333,-0.0506382
15.7448,0.581821,-0.0273462
15.7558,0.52926,-0.0399082
15.7531,0.604819,-0.0233574
15.7648,0.556722,-0.0336052
15.7687,0.452521,-0.0631772
15.7656,0.627675,-0.0201027
15.7749,0.584398,-0.0280426
15.7817,0.609028,-0.0236668
15.7913,0.49013,-0.052635
15.7905,0.553261,-0.0355712
15.7922,0.523102,-0.0433057
15.7927,0.627675,-0.0210009
15.8079,0.604942,-0.0253621
15.8136,0.454143,-0.0652472
15.8123,0.576995,-0.0311239
15.82,0.627675,-0.0219161
15.8257,0.556504,-0.0363796
15.8299,0.527964,-0.0438566
15.8354,0.492387,-0.0543247
15.8351,0.60442,-0.0264785
15.8459,0.576578,-0.0326247
15.8476,0.627675,-0.0228487
15.8588,0.455781,-0.0673246
15.8595,0.549027,-0.0397679
15.8626,0.604118,-0.027581
15.8678,0.521884,-0.0474071
15.8767,0.5773,-0.0337698
15.8755,0.627675,-0.0237988
15.8808,0.494214,-0.0562053
15.8917,0.548735,-0.0413448
15.8905,0.603873,-0.028696
15.9043,0.457437,-0.0694094
15.9036,0.627675,-0.0247671
15.9063,0.577785,-0.034918
15.9106,0.51775,-0.0507531
15.9187,0.60365,-0.0298288
15.9248,0.550282,-0.0424897
15.9304,0.485379,-0.0616756
15.9319,0.627675,-0.0257537
15.9383,0.579065,-0.0359877
15.9449,0.520677,-0.0516494
15.9501,0.45911,-0.0715017
15.9472,0.603438,-0.0309811
15.9583,0.550644,-0.0439694
15.9606,0.627675,-0.0267592
15.9723,0.497919,-0.0599868
15.9704,0.581792,-0.0367223
15.9777,0.607891,-0.0312414
15.9844,0.525832,-0.052156
15.9895,0.627675,-0.0277837
15.9961,0.460802,-0.0736011
15.995,0.551725,-0.0454123
16,0.460945,-0.073777
16,0.460945,-0.073777
16,0.467555,-0.0715727
16,0.467555,-0.0715727
16,0.499048,-0.0611269
16,0.499048,-0.0611269
16,0.513915,-0.0566108
16,0.513915,-0.0566108
16,0.532063,-0.0511468
16,0.532063,-0.0511468
16,0.550973,-0.0458574
16,0.550973,-0.0458574
16,0.556673,-0.0443598
16,0.556673,-0.0443598
16,0.578167,-0.038882
16,0.578167,-0.038882
16.0039,0.460802,-0.0736011
16,0.600107,-0.0338052
16,0.600107,-0.0338052
16,0.60444,-0.0328496
16,0.60444,-0.0328496
16,0.611932,-0.0313561
16,0.611932,-0.0313561
16,0.627675,-0.0281614
16,0.627675,-0.0281614
16.005,0.551725,-0.0454123
16.0105,0.627675,-0.0277837
16.0156,0.525832,-0.052156
16.0223,0.607891,-0.0312414
16.0277,0.497919,-0.0599868
16.0296,0.581792,-0.0367223
16.0417,0.550644,-0.0439694
16.0394,0.627675,-0.0267592
16.0499,0.45911,-0.0715017
16.0551,0.520677,-0.0516494
16.0528,0.603438,-0.0309811
16.0617,0.579065,-0.0359877
16.0696,0.485379,-0.0616756
16.0681,0.627675,-0.0257537
16.0752,0.550282,-0.0424897
16.0813,0.60365,-0.0298288
16.0894,0.51775,-0.0507531
16.0957,0.457437,-0.0694094
16.0937,0.577785,-0.034918
16.0964,0.627675,-0.0247671
16.1083,0.548735,-0.0413448
16.1095,0.603873,-0.028696
16.1192,0.494214,-0.0562053
16.1233,0.5773,-0.0337698
16.1245,0.627675,-0.0237988
16.1322,0.521884,-0.0474071
16.1412,0.455781,-0.0673246
16.1374,0.604118,-0.027581
16.1405,0.549027,-0.0397679
16.1541,0.576578,-0.0326247
16.1524,0.627675,-0.0228487
16.1646,0.492387,-0.0543247
16.1649,0.60442,-0.0264785
16.1701,0.527964,-0.0438566
16.1743,0.556504,-0.0363796
16.18,0.627675,-0.0219161
16.1864,0.454143,-0.0652472
16.1877,0.576995,-0.0311239
16.1921,0.604942,-0.0253621
16.2087,0.49013,-0.052635
16.2078,0.523102,-0.0433057
16.2095,0.553261,-0.0355712
16.2073,0.627675,-0.0210009
16.2183,0.609028,-0.0236668
16.2251,0.584398,-0.0280426
16.2313,0.452521,-0.0631772
16.2352,0.556722,-0.0336052
16.2344,0.627675,-0.0201027
16.2442,0.52926,-0.0399082
16.2469,0.604819,-0.0233574
16.2559,0.488333,-0.0506382
16.2552,0.581821,-0.0273462
16.2612,0.627675,-0.0192211
16.2678,0.554636,-0.0326377
16.276,0.450914,-0.0611147
16.2736,0.605022,-0.0223458
16.2793,0.524853,-0.0393419
16.2852,0.580617,-0.0263765
16.2878,0.627675,-0.0183558
16.3,0.486321,-0.048869
16.2988,0.553183,-0.0315927
16.3,0.605236,-0.0213514
16.3145,0.524074,-0.0378348
16.3129,0.580166,-0.0253504
16.3142,0.627675,-0.0175064
16.3205,0.449323,-0.0590603
16.3262,0.605471,-0.0203731
16.3291,0.55347,-0.0301924
16.3433,0.485244,-0.0468669
16.3419,0.579489,-0.0243231
16.3403,0.627675,-0.0166727
16.3474,0.525226,-0.0359643
16.352,0.605758,-0.0194072
16.3596,0.554053,-0.0287251
16.3646,0.447747,-0.0570137
16.3662,0.627675,-0.0158542
16.3724,0.498983,-0.041519
16.3733,0.579888,-0.0230009
16.3775,0.606254,-0.018433
16.3819,0.527888,-0.0336719
16.3883,0.482817,-0.0451603
16.3925,0.556729,-0.0267394
16.3918,0.627675,-0.0150507
16.4021,0.61011,-0.0170189
16.4085,0.446185,-0.0549748
16.4088,0.504591,-0.0381841
16.4084,0.586886,-0.0204084
16.4156,0.532077,-0.0311054
16.4179,0.560766,-0.0248401
16.4172,0.627675,-0.0142618
16.4312,0.481761,-0.0431785
16.4289,0.606142,-0.0166634
16.4366,0.584458,-0.0197438
16.4407,0.507731,-0.0357871
16.4424,0.627675,-0.0134873
16.4485,0.558805,-0.0239424
16.4522,0.444636,-0.0529441
16.4539,0.606337,-0.0157751
16.4592,0.530679,-0.0294075
16.4648,0.583328,-0.0188623
16.4673,0.627675,-0.0127268
16.4756,0.47937,-0.0414785
16.4767,0.507982,-0.0339411
16.4775,0.557442,-0.0229865
16.4787,0.606541,-0.0149023
16.4922,0.529958,-0.0280464
16.4908,0.582908,-0.0179448
16.4956,0.443099,-0.0509214
16.492,0.627675,-0.01198
16.5033,0.606765,-0.0140439
16.5059,0.557724,-0.0217454
16.5091,0.500844,-0.034109
16.5179,0.478333,-0.0395169
16.5179,0.582278,-0.0170215
16.5165,0.627675,-0.0112468
16.523,0.531063,-0.0263933
16.5275,0.607039,-0.0131972
16.5346,0.558285,-0.0204503
16.5387,0.441576,-0.048907
16.5438,0.5056,-0.0312219
16.5408,0.627675,-0.0105267
16.5475,0.58266,-0.015858
16.5514,0.607508,-0.0123478
16.5565,0.535321,-0.0239837
16.56,0.47621,-0.037859
16.5651,0.561917,-0.0185532
16.5648,0.627675,-0.00981966
16.5745,0.611149,-0.0111794
16.5816,0.440064,-0.0469009
16.5825,0.506262,-0.0291751
16.5803,0.589275,-0.0136991
16.5894,0.539451,-0.0216986
16.5887,0.627675,-0.00912521
16.5928,0.564114,-0.017066
16.5996,0.60741,-0.0107832
16.6046,0.474295,-0.0360076
16.6059,0.511276,-0.0268921
16.6068,0.586988,-0.0130626
16.6123,0.627675,-0.00844321
16.6242,0.438563,-0.044903
16.6216,0.562451,-0.016198
16.6231,0.607596,-0.010003
16.6266,0.537201,-0.0205082
16.6332,0.585926,-0.0122594
16.6395,0.50807,-0.0260016
16.6357,0.627675,-0.00777331
16.6462,0.473285,-0.034076
16.6452,0.561523,-0.0154103
16.6464,0.607791,-0.00923659
16.6589,0.535596,-0.0194038
16.6576,0.585536,-0.0114383
16.6589,0.627675,-0.00711525
16.6666,0.437074,-0.0429136
16.6694,0.608005,-0.00848327
16.6718,0.5618,-0.0143122
16.6747,0.508116,-0.0243101
16.6831,0.584947,-0.0106077
16.6818,0.627675,-0.00646887
16.6884,0.471625,-0.0322766
16.6878,0.536654,-0.0179483
16.6921,0.608264,-0.00774135
16.6987,0.562338,-0.013172
16.7087,0.435595,-0.0409326
16.7067,0.510567,-0.0222662
16.7046,0.627675,-0.00583383
16.7105,0.482523,-0.0284289
16.7108,0.585312,-0.00958467
16.7146,0.608708,-0.00700092
16.7182,0.539058,-0.016208
16.7276,0.564741,-0.0116956
16.7272,0.627675,-0.00520988
16.7347,0.462888,-0.0320561
16.7386,0.520064,-0.0188566
16.7362,0.612136,-0.00604713
16.7446,0.492203,-0.0244539
16.7417,0.59155,-0.00780934
16.7505,0.434125,-0.0389599
16.7479,0.542818,-0.0143051
16.75,0.56835,-0.0103395
16.7495,0.627675,-0.00459679
16.7597,0.60862,-0.00561588
16.7683,0.519476,-0.017626
16.7665,0.589401,-0.00719774
16.7721,0.468337,-0.0286975
16.7717,0.627675,-0.00399432
16.7769,0.566622,-0.00956085
16.7811,0.494684,-0.0221103
16.7818,0.608797,-0.00492995
16.785,0.542015,-0.0128933
16.7922,0.432667,-0.0369955
16.7913,0.588406,-0.00646387
16.7936,0.627675,-0.00340224
16.7986,0.514831,-0.0171409
16.8024,0.565425,-0.00875697
16.8036,0.608982,-0.00425627
16.8136,0.46671,-0.0269182
16.8149,0.486672,-0.0222128
16.8153,0.54099,-0.0117996
16.8142,0.588045,-0.00572784
16.8154,0.627675,-0.00282041
16.8252,0.609186,-0.00359424
16.8274,0.565695,-0.00778664
16.8301,0.515073,-0.0156633
16.8335,0.431222,-0.0350382
16.8381,0.587496,-0.00497919
16.8369,0.627675,-0.00224852
16.8425,0.542001,-0.0105224
16.8491,0.486959,-0.0204559
16.8466,0.609432,-0.00294321
16.8549,0.465099,-0.0251443
16.8527,0.566211,-0.00678445
16.8582,0.517071,-0.0140289
16.8583,0.627675,-0.00168645
16.864,0.587844,-0.00408012
16.8676,0.609852,-0.00229741
16.871,0.544283,-0.00901838
16.8747,0.429793,-0.0330874
16.8797,0.49262,-0.0177635
16.8798,0.568485,-0.00552207
16.8794,0.627675,-0.00113397
16.8883,0.521107,-0.0119777
16.8879,0.613081,-0.00152819
16.8959,0.463506,-0.0233753
16.893,0.593726,-0.00263957
16.8988,0.547839,-0.00739786
16.9008,0.57189,-0.00439266
16.9004,0.627675,-0.000590789
16.91,0.609773,-0.00106859
16.9155,0.428383,-0.0311426
16.917,0.524883,-0.0100953
16.9163,0.591705,-0.00205129
16.9212,0.627675,-5.68568E-05
16.9278,0.494472,-0.0150821
16.926,0.57027,-0.00366518
16.9306,0.609941,-0.000464697
16.9336,0.547093,-0.00612561
16.9381,0.461608,-0.0216065
16.9395,0.590772,-0.00137898
16.9418,0.627675,0.000468129
16.9464,0.521476,-0.00938033
16.95,0.569149,-0.00292635
16.9562,0.426995,-0.0292028
16.9511,0.610117,0.000128451
16.9616,0.494921,-0.0133906
16.9621,0.546141,-0.00513103
16.961,0.590435,-0.000718401
16.9622,0.627675,0.000984383
16.9714,0.610309,0.000710942
16.9734,0.56941,-0.00206994
16.9759,0.52172,-0.0080652
16.9784,0.459967,-0.0198778
16.9834,0.589923,-4.22207E-05
16.9824,0.627675,0.00149203
16.9875,0.547104,-0.0040142
16.9966,0.425631,-0.0272679
16.995,0.492337,-0.0122966
16.9914,0.610543,0.00128302
16.9971,0.569903,-0.00119034
17.0041,0.523935,-0.00651826
17.0024,0.627675,0.00199136
17.0078,0.590255,0.000748172
17.0112,0.610939,0.00184685
17.0143,0.549264,-0.0027218
17.0182,0.458225,-0.0181911
17.0234,0.500154,-0.00954069
17.0226,0.57205,-0.000116809
17.0223,0.627675,0.00248249
17.0316,0.52729,-0.00486779
17.0302,0.613972,0.00245804
17.0367,0.424294,-0.0253372
17.035,0.595789,0.00189869
17.0404,0.552623,-0.00135276
17.0429,0.481894,-0.011997
17.0419,0.627675,0.00296562
17.0453,0.574849,0.000885695
17.0509,0.610868,0.00293978
17.0574,0.457359,-0.0163424
