Points:0,Points:1,Points:2
18.3148,0.687088,0.0215205
18.316,0.655585,0.0258465
18.3154,0.671262,0.0240253
18.3152,0.690534,0.0181607
18.3159,0.674916,0.0236001
18.316,0.688917,0.0204038
18.3161,0.685236,0.0217817
18.3177,0.642676,0.0274373
18.3167,0.682631,0.0221254
18.3176,0.667928,0.0244234
18.3173,0.679923,0.0227006
18.319,0.635208,0.0283895
18.3182,0.66018,0.0253323
18.3171,0.690356,0.0182279
18.3179,0.677051,0.0233011
18.3177,0.689436,0.0196385
18.3178,0.687899,0.0211579
18.3193,0.647281,0.0269141
18.3188,0.671577,0.0240691
18.3191,0.664178,0.0248762
18.3196,0.651819,0.0263776
18.3187,0.684462,0.0219087
18.3193,0.674529,0.0237221
18.319,0.690177,0.0182951
18.3194,0.68184,0.0223178
18.3198,0.689397,0.0194981
18.322,0.627675,0.0294158
18.321,0.656945,0.0257857
18.3202,0.67921,0.022896
18.32,0.688181,0.0208793
18.321,0.67636,0.0234737
18.3207,0.686218,0.0217913
18.3216,0.668881,0.0244139
18.321,0.689999,0.0183622
18.3212,0.683844,0.0220325
18.3228,0.661455,0.0252744
18.3218,0.689024,0.019834
18.3221,0.681402,0.0224447
18.3226,0.672504,0.0240473
18.3222,0.687809,0.0210914
18.3239,0.640203,0.027867
18.3235,0.665431,0.024828
18.3231,0.678793,0.0230237
18.3243,0.645882,0.0271861
18.3229,0.685761,0.021908
18.3229,0.68982,0.0184294
18.3247,0.65356,0.026273
18.3238,0.683492,0.0221302
18.3237,0.688841,0.0199064
18.3242,0.675972,0.023594
18.326,0.63453,0.0286156
18.3244,0.68747,0.0212655
18.3247,0.681072,0.0225498
18.3254,0.670042,0.0243804
18.3258,0.658532,0.0256915
18.3249,0.689642,0.0184965
18.3253,0.685496,0.0219933
18.326,0.678488,0.0231269
18.3262,0.673546,0.0239929
18.3257,0.688653,0.0199834
18.3262,0.683238,0.0222153
18.3271,0.662963,0.025188
18.3265,0.687273,0.0213373
18.3276,0.666995,0.0247473
18.3268,0.689464,0.0185637
18.3275,0.676171,0.0236146
18.3275,0.680828,0.0226387
18.3276,0.685303,0.0220677
18.3277,0.688484,0.0200339
18.33,0.627675,0.0295725
18.3296,0.649057,0.0269152
18.3298,0.643123,0.0276319
18.3295,0.655446,0.0261433
18.329,0.671314,0.0243237
18.3287,0.683085,0.022289
18.3287,0.687107,0.0213863
18.3288,0.689285,0.0186309
18.3296,0.674696,0.0238948
18.3304,0.660255,0.0255776
18.3297,0.688289,0.0201197
18.3299,0.685192,0.0221313
18.3303,0.677931,0.0233031
18.3303,0.680838,0.022679
18.3311,0.664788,0.0250664
18.3314,0.668672,0.0246597
18.3307,0.689107,0.018698
18.331,0.687044,0.0213554
18.3313,0.683176,0.0223414
18.3316,0.688115,0.0201779
18.3324,0.672688,0.0242313
18.3338,0.634398,0.0287882
18.3322,0.685242,0.0221614
18.3328,0.675945,0.0237398
18.3327,0.688928,0.0187652
18.3331,0.681093,0.0226733
18.3341,0.657216,0.0260229
18.3332,0.687042,0.0212666
18.3346,0.652044,0.0266607
18.3348,0.646448,0.027335
18.3336,0.678706,0.0231748
18.3344,0.662448,0.0254046
18.3353,0.640291,0.028088
18.3336,0.687939,0.0202397
18.3339,0.683469,0.0223841
18.3348,0.666713,0.0249404
18.335,0.670445,0.024553
18.3345,0.685356,0.0221601
18.3346,0.68875,0.0188323
18.3355,0.674152,0.0240876
18.3354,0.687066,0.0211338
18.3358,0.677263,0.0235188
18.3355,0.687762,0.0203042
18.3379,0.627675,0.0297281
18.336,0.680209,0.0228879
18.3364,0.683806,0.0224297
18.3366,0.688572,0.0188995
18.3367,0.685521,0.0221136
18.3381,0.660024,0.0257692
18.3382,0.664709,0.0252299
18.3387,0.65538,0.026342
18.3375,0.687145,0.0209154
18.3383,0.668721,0.0248114
18.3382,0.672307,0.0244011
18.3384,0.675676,0.0238778
18.3394,0.649644,0.0270493
18.3385,0.678678,0.0232432
18.3387,0.681372,0.0227276
18.3385,0.688393,0.0189666
18.3402,0.643887,0.0277553
18.3388,0.684288,0.0224409
18.3391,0.686483,0.0214804
18.3393,0.687871,0.0197657
18.3418,0.634409,0.0289481
18.3405,0.688215,0.0190338
18.3412,0.674172,0.0241873
18.3411,0.67727,0.0235854
18.3408,0.68496,0.0223167
18.3414,0.670802,0.0246541
18.3416,0.667005,0.0250631
18.3411,0.680014,0.0230035
18.3419,0.662826,0.0255215
18.341,0.687118,0.0206848
18.3411,0.682476,0.0226497
18.3425,0.658458,0.0260487
18.3431,0.653531,0.0266594
18.342,0.686108,0.0216704
18.3424,0.688037,0.019101
18.3431,0.683872,0.0225877
18.3431,0.687261,0.0202929
18.3435,0.681319,0.0228315
18.3437,0.678767,0.0232927
18.344,0.675988,0.0238968
18.3457,0.627675,0.0298827
18.3451,0.647449,0.0274295
18.3442,0.672866,0.0244444
18.3438,0.685835,0.0218167
18.3446,0.669394,0.0248835
18.3457,0.640683,0.0282547
18.3444,0.687858,0.0191681
18.3452,0.665566,0.0252954
18.346,0.661499,0.0257627
18.3452,0.686846,0.0206739
18.3455,0.682867,0.02274
18.3468,0.656961,0.0263196
18.346,0.680276,0.0230375
18.346,0.685426,0.0220363
18.3465,0.677695,0.0235603
18.3463,0.68768,0.0192353
18.347,0.674837,0.0241673
18.348,0.651937,0.0269533
18.3476,0.671677,0.0246752
18.3472,0.686619,0.0207994
18.3473,0.68435,0.0225396
18.3483,0.66822,0.0250916
18.3496,0.63435,0.0291127
18.348,0.68195,0.0228688
18.3491,0.664449,0.0255015
18.3483,0.687502,0.0193024
18.3487,0.679478,0.0232233
18.3494,0.676809,0.0237917
18.3491,0.685724,0.0216806
18.3501,0.66033,0.0259865
18.3498,0.683724,0.0227294
18.3501,0.6739,0.0243868
18.3504,0.681393,0.0229794
18.3502,0.687323,0.0193696
18.3517,0.646197,0.0277175
18.3515,0.655867,0.0265488
18.351,0.670719,0.0248702
18.3512,0.678887,0.0233755
18.351,0.686347,0.0208315
18.3512,0.685317,0.021939
18.3521,0.667263,0.0252776
18.3535,0.627675,0.0300362
18.3521,0.676197,0.0239604
18.3532,0.651172,0.0271532
18.3521,0.683157,0.0228731
18.3522,0.687145,0.0194367
18.3533,0.663527,0.0256942
18.3532,0.673278,0.0245436
18.3529,0.680815,0.0230997
18.3529,0.686168,0.0208983
18.3534,0.684946,0.0221479
18.3539,0.678292,0.0235331
18.3553,0.641348,0.0283713
18.3547,0.659497,0.0261816
18.3543,0.670096,0.0250166
18.3541,0.686966,0.0195039
18.3547,0.68269,0.02299
18.355,0.675607,0.0241257
18.3549,0.685989,0.0209652
18.3557,0.666649,0.0254231
18.3563,0.655155,0.0267349
18.3555,0.680327,0.0232164
18.3555,0.684655,0.022288
18.3575,0.634174,0.0292941
18.3563,0.672697,0.0246945
18.3562,0.677755,0.0236762
18.3561,0.686788,0.019571
18.3572,0.662932,0.0258463
18.3568,0.68581,0.021032
18.3578,0.669535,0.0251582
18.3576,0.6822,0.0231099
18.3575,0.68441,0.0223973
18.358,0.679348,0.0234053
18.3582,0.675337,0.0242243
18.3592,0.645908,0.0279084
18.359,0.658936,0.0263388
18.358,0.68661,0.0196382
18.3594,0.666121,0.0255636
18.3588,0.685632,0.0210988
18.3612,0.627675,0.0301887
18.3597,0.672427,0.024798
18.3594,0.683528,0.0228407
18.3608,0.651359,0.0272897
18.3598,0.681167,0.0232406
18.3613,0.639983,0.0286603
18.36,0.686431,0.0197053
18.3612,0.655561,0.0267886
18.3607,0.678197,0.0236545
18.3613,0.662451,0.0259899
18.3607,0.685453,0.0211656
18.3615,0.669293,0.0252658
18.3614,0.684101,0.0224971
18.3621,0.674954,0.0243574
18.362,0.682124,0.0232218
18.3619,0.686253,0.0197725
18.3628,0.679802,0.0234401
18.3627,0.685274,0.0212321
18.3634,0.665927,0.0256747
18.3633,0.672146,0.0249069
18.365,0.634232,0.0294386
18.3647,0.642842,0.0283887
18.3634,0.683863,0.0226012
18.3638,0.677363,0.0238631
18.3639,0.686075,0.0198396
18.365,0.657736,0.0266092
18.3654,0.648514,0.0277262
18.3642,0.681826,0.0233075
18.3651,0.662243,0.0260956
18.365,0.669094,0.025365
18.3646,0.685096,0.0212985
18.365,0.674683,0.0244544
18.366,0.652815,0.0272219
18.3652,0.679541,0.0235254
18.3656,0.683593,0.0227215
18.3658,0.685896,0.0199068
18.3665,0.677128,0.0239503
18.3665,0.68157,0.0233898
18.3681,0.639137,0.0289021
18.3666,0.684918,0.0213643
18.3688,0.627675,0.0303401
18.3679,0.664545,0.0259172
18.368,0.668693,0.0254777
18.3679,0.672275,0.024966
18.3678,0.679353,0.0236047
18.368,0.675428,0.0243306
18.3685,0.660486,0.026367
18.3678,0.685718,0.0199739
18.3679,0.683327,0.0228332
18.3694,0.655265,0.0269967
18.3685,0.684741,0.0214295
18.37,0.645237,0.028212
18.369,0.681414,0.0234639
18.3707,0.650491,0.0275991
18.3697,0.68554,0.0200411
18.3706,0.674023,0.0246682
18.3705,0.676928,0.0240494
18.3709,0.670691,0.0252712
18.3705,0.684554,0.0215076
18.3711,0.666616,0.0257793
18.3706,0.68295,0.0230005
18.3724,0.634106,0.0296052
18.3709,0.680123,0.0236128
18.3717,0.66268,0.0261979
18.3716,0.685361,0.0201082
18.373,0.658458,0.0266944
18.3737,0.640054,0.028908
18.3723,0.683994,0.0220587
18.3726,0.682133,0.0233534
18.373,0.678402,0.0238385
18.3732,0.675677,0.0243444
18.3734,0.67276,0.0249642
18.3741,0.654228,0.0272191
18.3734,0.680316,0.0236708
18.374,0.669136,0.0255493
18.3736,0.685183,0.0201753
18.374,0.684415,0.0213644
18.3749,0.665644,0.0259664
18.3764,0.627675,0.0304905
18.3744,0.683362,0.0225743
18.3756,0.649418,0.0278316
18.3749,0.682102,0.023363
18.376,0.661448,0.0264248
18.3753,0.679665,0.0237638
18.3754,0.677346,0.0240501
18.3758,0.674526,0.0246274
18.3755,0.685005,0.0202425
18.3765,0.671555,0.0252332
18.3776,0.644341,0.0284773
18.3763,0.684023,0.0217003
18.3765,0.682958,0.0228242
18.3775,0.657617,0.0268891
18.3774,0.668341,0.0257204
18.3772,0.681,0.0236881
18.3775,0.684826,0.0203096
18.3777,0.678754,0.0239011
18.378,0.676488,0.0242482
18.3788,0.65339,0.0274194
18.3785,0.664708,0.0261446
18.3799,0.634089,0.029759
18.3783,0.683844,0.0217669
18.38,0.639002,0.0291647
18.3787,0.673776,0.0248284
18.3787,0.682591,0.0230268
18.3796,0.6709,0.0253976
18.3801,0.661131,0.0265503
18.3794,0.680619,0.0237909
18.3794,0.684648,0.0203768
18.3808,0.648834,0.0280092
18.3801,0.678303,0.024004
18.3808,0.667712,0.0258694
18.3802,0.683666,0.0218332
18.3808,0.675853,0.0244142
18.3817,0.657229,0.0270246
18.3809,0.6823,0.0231642
18.3814,0.68447,0.0204439
18.3818,0.673239,0.0249837
18.3816,0.680265,0.0238854
18.3822,0.664412,0.0262616
18.3831,0.643965,0.028638
18.3839,0.627675,0.03064
18.3821,0.683488,0.021899
18.3825,0.677972,0.0240975
18.3828,0.670443,0.0255287
18.3837,0.653058,0.0275599
18.3829,0.682057,0.0232706
18.384,0.660825,0.0266712
18.3835,0.675554,0.0245142
18.3833,0.684291,0.0205111
18.3842,0.66744,0.0259766
18.3839,0.680039,0.0239625
18.3841,0.683311,0.0219637
18.3847,0.673008,0.0250713
18.3859,0.648622,0.0281407
18.3863,0.63951,0.0292344
18.3849,0.677776,0.0241746
18.3851,0.681787,0.0233899
18.386,0.657001,0.027143
18.3853,0.684113,0.0205782
18.386,0.66412,0.0263782
18.386,0.670262,0.025615
18.3862,0.675415,0.0245809
18.3877,0.633947,0.0299364
18.3861,0.679813,0.0240407
18.386,0.683136,0.0220257
18.3877,0.667294,0.0260671
18.3876,0.672908,0.0251301
18.388,0.660682,0.0267767
18.3872,0.683935,0.0206453
18.3883,0.652944,0.0276718
18.3875,0.677641,0.0242481
18.3874,0.681564,0.0234736
18.389,0.644329,0.0287168
18.388,0.682971,0.0220761
18.3886,0.67971,0.0241077
18.3888,0.67534,0.0246354
18.3892,0.670261,0.0256694
18.3898,0.664204,0.0264565
18.3892,0.683756,0.0207125
18.3913,0.627675,0.0307884
18.3905,0.657001,0.0272383
18.39,0.677607,0.0243116
18.3899,0.682965,0.0219062
18.3913,0.648947,0.028214
18.3902,0.681729,0.0232695
18.3905,0.672964,0.0251566
18.391,0.667456,0.0261171
18.392,0.638943,0.029421
18.3909,0.679728,0.0241499
18.3911,0.683578,0.0207796
18.3921,0.661001,0.0268346
18.3917,0.675475,0.0246547
18.3923,0.67045,0.025688
18.3919,0.682588,0.0222407
18.3933,0.653328,0.0277297
18.3923,0.681353,0.0234789
18.3935,0.664698,0.0264897
18.393,0.679291,0.0242575
18.3934,0.673199,0.0251438
18.3931,0.6834,0.0208467
18.395,0.634004,0.0300775
18.3948,0.644322,0.028839
18.3939,0.67702,0.0244645
18.3947,0.657839,0.0272355
18.3939,0.682404,0.0223131
18.3945,0.668006,0.0261151
18.3945,0.681012,0.0236506
18.3953,0.674737,0.0248505
18.395,0.683221,0.0209139
18.396,0.661744,0.0268475
18.3954,0.679025,0.0243423
18.3966,0.649368,0.0282743
18.3961,0.671989,0.0254387
18.3958,0.682217,0.0223901
18.3963,0.676766,0.0245494
18.3971,0.665422,0.0264911
18.3967,0.680814,0.0237226
18.3977,0.654447,0.0276901
18.3986,0.627675,0.0309359
18.397,0.683043,0.020981
18.3988,0.639516,0.0294942
18.3979,0.668924,0.0260423
18.3977,0.678832,0.0244169
18.3981,0.674344,0.0249697
18.3978,0.682048,0.0224406
18.3989,0.658653,0.0272376
18.3998,0.645977,0.0287468
18.3988,0.676613,0.0246235
18.3989,0.68065,0.023772
18.3989,0.682865,0.0210481
18.3997,0.662887,0.026818
18.3994,0.671866,0.0255089
18.3998,0.681852,0.0225264
18.4004,0.66645,0.0264405
18.4,0.678721,0.0244819
18.4011,0.651008,0.0281707
18.4022,0.633882,0.0302396
18.4008,0.674738,0.0249386
18.4009,0.682686,0.0211153
18.4015,0.669622,0.0259855
18.4011,0.680589,0.0237439
18.4021,0.655474,0.0276652
18.4014,0.676958,0.0246544
18.4018,0.681679,0.0225845
18.4026,0.660154,0.0271609
18.4024,0.672469,0.025419
18.4025,0.678981,0.0244739
18.403,0.663966,0.0267836
18.4039,0.647665,0.0286318
18.4028,0.682508,0.0211824
18.4042,0.644235,0.0290467
18.4037,0.667296,0.0263945
18.4035,0.675233,0.0249035
18.4036,0.681072,0.0231818
18.4039,0.677395,0.0246954
18.4054,0.63866,0.0297324
18.4059,0.627675,0.0310825
18.4045,0.67038,0.0258874
18.4057,0.652285,0.028116
18.4048,0.679545,0.0242887
18.4048,0.68233,0.0212495
18.4053,0.673166,0.0253103
18.4058,0.657475,0.0275204
18.406,0.661538,0.0270996
18.4055,0.681168,0.0229247
18.406,0.675833,0.0248758
18.4065,0.66505,0.0267406
18.4063,0.678058,0.0247031
18.4069,0.668345,0.0262967
18.4067,0.682151,0.0213167
18.407,0.680172,0.0238477
18.4075,0.671297,0.0257369
18.4084,0.64787,0.0287005
18.4076,0.681326,0.0225333
18.4079,0.673987,0.0251918
18.4098,0.633825,0.0304036
18.4095,0.642617,0.0293492
18.4084,0.67665,0.0248653
18.409,0.66239,0.0270839
18.4086,0.679583,0.024212
18.4086,0.681973,0.0213838
18.4093,0.665972,0.026687
18.4095,0.68096,0.0228589
18.4107,0.660563,0.027306
18.4108,0.664727,0.026872
18.4105,0.674907,0.0250895
18.4104,0.67955,0.0241902
18.4108,0.668328,0.026366
18.4108,0.671489,0.0257393
18.4114,0.655693,0.0278419
18.4106,0.681795,0.0214509
18.4109,0.67737,0.0248844
18.4123,0.651265,0.0283757
18.4132,0.627675,0.0312281
18.4115,0.68077,0.0229341
18.4136,0.646491,0.0289738
18.4125,0.681617,0.0215181
18.4134,0.670078,0.026074
18.4134,0.672981,0.0254664
18.4137,0.666729,0.0266701
18.414,0.662632,0.0271723
18.4134,0.679009,0.0244505
18.415,0.641304,0.029619
18.4137,0.676176,0.0250411
18.4136,0.680615,0.0229628
18.4146,0.658694,0.0275851
18.4145,0.681438,0.0215852
18.4159,0.654471,0.0280762
18.4151,0.680063,0.0235199
18.4169,0.633729,0.0305619
18.4155,0.67819,0.024796
18.4158,0.674453,0.0252621
18.416,0.671725,0.0257587
18.4162,0.668804,0.0263687
18.417,0.65024,0.0285963
18.4162,0.676368,0.0251007
18.4169,0.66516,0.0269473
18.4164,0.68126,0.0216523
18.4169,0.680487,0.0228335
18.4177,0.661666,0.0273578
18.4173,0.679426,0.0240329
18.4185,0.64536,0.0292125
18.4178,0.678156,0.024809
18.4182,0.675715,0.0251921
18.4183,0.673396,0.0254709
18.4188,0.65747,0.02781
18.4197,0.638345,0.0300683
18.4186,0.670563,0.0260406
18.4184,0.681082,0.0217195
18.4203,0.627675,0.0313728
18.4193,0.667585,0.0266374
18.4192,0.68009,0.0231707
18.4194,0.679019,0.0242819
18.4204,0.65364,0.0282693
18.4202,0.664371,0.0271166
18.42,0.677051,0.0251248
18.4203,0.680903,0.0217866
18.4206,0.674804,0.0253274
18.4208,0.672533,0.0256677
18.4213,0.660737,0.0275343
18.4217,0.649415,0.0287947
18.4211,0.679912,0.0232373
18.4216,0.669816,0.0262391
18.4215,0.678649,0.0244834
18.4229,0.642155,0.0296839
18.4225,0.666936,0.0267999
18.4222,0.676669,0.0252262
18.4229,0.657162,0.0279347
18.4239,0.633783,0.0306995
18.4223,0.680725,0.0218537
18.4229,0.674352,0.0254297
18.4236,0.663748,0.0272642
18.423,0.679733,0.0233036
18.4236,0.671901,0.0258317
18.4237,0.678357,0.02462
18.4246,0.653262,0.0284036
18.4242,0.680547,0.0219208
18.4246,0.669283,0.0263926
18.4245,0.676315,0.0253196
18.4251,0.66045,0.0276506
18.425,0.679556,0.0233694
18.4254,0.674021,0.0255228
18.4257,0.666485,0.0269296
18.4265,0.649095,0.0289339
18.4274,0.627675,0.0315165
18.4258,0.678115,0.0247249
18.4269,0.656865,0.0280547
18.4264,0.671601,0.0259316
18.4262,0.680368,0.021988
18.4277,0.639115,0.0301441
18.4271,0.663484,0.0273706
18.4267,0.67609,0.0253963
18.4281,0.644373,0.0295311
18.4269,0.679379,0.0234341
18.4276,0.669055,0.0264797
18.4278,0.673827,0.0255997
18.4279,0.677845,0.0248429
18.4289,0.653045,0.0285211
18.4281,0.68019,0.0220551
18.4289,0.660166,0.0277665
18.4289,0.666311,0.0270151
18.429,0.671467,0.0259978
18.429,0.675865,0.0254741
18.4289,0.679204,0.0234961
18.431,0.633729,0.0308523
18.4306,0.648684,0.0290691
18.4305,0.663345,0.0274606
18.4304,0.668961,0.0265379
18.4301,0.680012,0.0221222
18.4309,0.656733,0.0281595
18.4303,0.673696,0.025673
18.4303,0.67762,0.0249279
18.4308,0.67904,0.023545
18.4314,0.675769,0.0255412
18.4317,0.671398,0.0260519
18.432,0.666316,0.0270693
18.4327,0.66026,0.0278445
18.432,0.679834,0.0221893
18.4334,0.653598,0.0285567
18.4341,0.638567,0.0303424
18.4345,0.627675,0.0316594
18.4329,0.67367,0.0257364
18.4327,0.679075,0.0233211
18.4329,0.677874,0.0246623
18.4334,0.669024,0.0265642
18.4343,0.64334,0.0297838
18.4339,0.663515,0.0275106
18.4346,0.649529,0.0290516
18.4337,0.675902,0.0255643
18.434,0.679655,0.0222565
18.4345,0.67154,0.0260715
18.4351,0.666513,0.0270878
18.4347,0.678672,0.0236919
18.4355,0.657582,0.0281776
18.4351,0.67749,0.0248818
18.4364,0.66111,0.027843
18.4363,0.669266,0.0265517
18.4359,0.679477,0.0223236
18.437,0.653351,0.028663
18.4364,0.674896,0.0257479
18.4366,0.678506,0.0237432
18.438,0.646107,0.02953
18.4373,0.664263,0.0274816
18.4374,0.671907,0.0260604
18.4372,0.677177,0.0250367
18.4392,0.640756,0.0301921
18.4379,0.679299,0.0223907
18.4383,0.667149,0.027019
18.4395,0.63577,0.0307864
18.4385,0.673388,0.0259027
18.4386,0.675791,0.0256541
18.4385,0.678359,0.023772
18.4395,0.656731,0.0283557
18.4395,0.66153,0.0278668
18.4393,0.670029,0.0264344
18.4405,0.652398,0.0288449
18.4414,0.627675,0.0318014
18.4398,0.67912,0.0224578
18.4404,0.678302,0.0236814
18.4414,0.648733,0.0292909
18.4408,0.672223,0.0260828
18.4408,0.674639,0.0258825
18.4407,0.676743,0.02523
18.4414,0.666416,0.0272055
18.4416,0.669377,0.026601
18.4419,0.663179,0.0277213
18.443,0.643813,0.029909
18.4418,0.678942,0.0225249
18.4426,0.659638,0.028137
18.4424,0.677644,0.0243539
18.4435,0.655627,0.0285594
18.4428,0.675813,0.0256676
18.4431,0.673607,0.026012
18.4432,0.671106,0.0262966
18.4447,0.638963,0.0305175
18.4439,0.668307,0.0268567
18.4451,0.633558,0.031167
18.4437,0.678764,0.0225921
18.4448,0.651639,0.0290255
18.4444,0.665475,0.0274229
18.4445,0.676946,0.0249402
18.4452,0.662203,0.0279129
18.445,0.675037,0.025909
18.4455,0.672765,0.0261344
18.4464,0.647351,0.0295601
18.4462,0.658681,0.0283161
18.4456,0.678586,0.0226592
18.446,0.670153,0.0265116
18.4464,0.677586,0.024109
18.4468,0.667516,0.0270634
18.4466,0.676533,0.0251937
18.4484,0.627675,0.0319425
18.4475,0.655028,0.0287136
18.4475,0.664714,0.0276039
18.4483,0.642727,0.030149
18.4472,0.67454,0.0260385
18.4476,0.678407,0.0227263
18.4478,0.672161,0.0262472
18.4486,0.661555,0.0280644
18.4491,0.651099,0.0291797
18.4484,0.677405,0.0241786
18.4487,0.669714,0.0266368
18.4488,0.676155,0.0254008
18.4504,0.637759,0.0307796
18.4499,0.658218,0.0284492
18.4497,0.667098,0.0271896
18.4495,0.67408,0.026149
18.4495,0.678229,0.0227934
18.4511,0.646851,0.0297173
18.4503,0.671808,0.026344
18.4503,0.677221,0.024251
18.4508,0.66427,0.0277349
18.4519,0.633467,0.0313196
18.4515,0.654621,0.0288458
18.4509,0.675812,0.0255704
18.4513,0.669384,0.0267409
18.4515,0.678051,0.0228605
18.4521,0.661211,0.0281801
18.4518,0.673814,0.0262333
18.4533,0.642295,0.0303063
18.4525,0.666793,0.0272924
18.4523,0.677033,0.0243279
18.4535,0.650705,0.0293202
18.4528,0.671554,0.0264288
18.4536,0.657925,0.0285634
18.4531,0.675613,0.0256427
18.4534,0.677873,0.0229277
18.4539,0.664006,0.0278331
18.4552,0.627675,0.0320827
18.4541,0.66914,0.0268299
18.4541,0.673621,0.0263081
18.4543,0.676865,0.0243785
18.4559,0.638144,0.0308493
18.4559,0.64654,0.0298555
18.4555,0.661002,0.0282781
18.4557,0.654393,0.0289661
18.4553,0.671401,0.0265033
18.4555,0.666597,0.0273738
18.4553,0.67545,0.0256923
18.4554,0.677694,0.0229948
18.4563,0.676669,0.0244641
18.4565,0.673511,0.0263742
18.4573,0.657786,0.0286627
18.4569,0.669125,0.0268777
18.4572,0.663872,0.0279118
18.458,0.650836,0.0294019
18.4586,0.633519,0.0314526
18.4573,0.677516,0.0230619
18.4575,0.675357,0.0256931
18.4587,0.642458,0.0304004
18.4578,0.671373,0.0265659
18.4582,0.667032,0.0273184
18.4582,0.676496,0.0245222
18.459,0.660947,0.0283593
18.4589,0.673556,0.0264136
18.4598,0.654615,0.029036
18.4597,0.663986,0.0279379
18.4593,0.677338,0.023129
18.4596,0.669402,0.0268734
18.4597,0.675334,0.0256354
18.4611,0.64713,0.0298957
18.4602,0.67632,0.0245841
18.4604,0.671731,0.0266047
18.4616,0.638079,0.0309783
18.462,0.627675,0.0322221
18.4607,0.666876,0.0273852
18.4612,0.658101,0.0287211
18.4612,0.673708,0.0264142
18.4612,0.67716,0.0231961
18.4625,0.651316,0.0294475
18.4619,0.669328,0.0269259
18.4623,0.664393,0.0279081
18.4619,0.675352,0.0255288
18.4621,0.676143,0.0246485
18.4627,0.661489,0.0283674
18.4627,0.671807,0.0266662
18.4638,0.655099,0.0290791
18.4643,0.642954,0.0304579
18.4632,0.676981,0.0232632
18.4635,0.667064,0.0273848
18.4635,0.673924,0.0263593
18.4641,0.669743,0.0269033
18.4655,0.633365,0.031615
18.4641,0.67542,0.0253495
18.4655,0.647881,0.0299014
18.465,0.6721,0.0267162
18.4654,0.663985,0.0280326
18.4657,0.65709,0.0289284
18.4657,0.660694,0.0285322
18.4651,0.676803,0.0233303
18.4658,0.674201,0.0262173
18.466,0.667757,0.0272797
18.4667,0.651984,0.0294686
18.466,0.675764,0.0248128
18.4666,0.670147,0.0269041
18.4679,0.639282,0.0309683
18.4687,0.627675,0.0323606
18.4671,0.676625,0.0233974
18.4674,0.6725,0.0267399
18.468,0.665597,0.0277523
18.4688,0.644356,0.0303862
18.4682,0.662495,0.0283301
18.4678,0.674857,0.0256861
18.4688,0.659102,0.0287871
18.4687,0.668333,0.0272147
18.4692,0.65525,0.0291907
18.47,0.648745,0.0298988
18.4692,0.67082,0.0269055
18.469,0.676447,0.0234645
18.4703,0.651293,0.0296216
18.4696,0.675276,0.0251325
18.4698,0.673245,0.0266066
18.4705,0.663881,0.0281318
18.4708,0.666399,0.027623
