Points:0,Points:1,Points:2
11.6602,0.375954,0.219193
11.657,0.155953,0.503798
11.6631,0.405861,0.0440353
11.6634,0.391571,0.16107
11.6669,0.368123,0.243085
11.6716,0.386893,0.182916
11.6706,0.315242,0.351357
11.6733,0.406814,0.0251141
11.6717,0.341275,0.305606
11.6703,0.195806,0.479127
11.6748,0.401048,0.110467
11.6751,0.403302,0.0917305
11.6766,0.405953,0.0604342
11.6772,0.404893,0.0760601
11.6743,0.279691,0.400632
11.6762,0.360277,0.264461
11.6782,0.398511,0.128825
11.6781,0.381715,0.203238
11.6798,0.395627,0.145574
11.6762,0.0372917,0.541436
11.6826,0.374707,0.226441
11.6837,0.392127,0.163614
11.6846,0.40729,0.0405686
11.6846,0.231499,0.450939
11.6867,0.330087,0.327614
11.6877,0.351814,0.285143
11.6905,0.402961,0.102706
11.6915,0.400789,0.119159
11.6915,0.385545,0.192082
11.687,0.0797438,0.533351
11.69,0.300537,0.374098
11.6929,0.408041,0.0245801
11.6917,0.36779,0.247202
11.6931,0.404951,0.0860534
11.6944,0.406581,0.067592
11.6949,0.40734,0.0555579
11.6952,0.398255,0.136025
11.6977,0.395439,0.151623
11.6978,0.380346,0.211225
11.6951,0.12533,0.518043
11.7018,0.3921,0.168141
11.6992,0.260644,0.422927
11.7025,0.40844,0.0391584
11.7014,0.342554,0.305503
11.7022,0.360729,0.266256
11.6999,-1.03866E-14,0.543238
11.7057,0.404787,0.0948302
11.7057,0.389323,0.180532
11.7063,0.402994,0.109694
11.7044,0.317952,0.34896
11.7058,0.374219,0.231271
11.7073,0.400564,0.126491
11.7083,0.406603,0.0780351
11.7054,0.167994,0.496917
11.7106,0.40795,0.0617943
11.7107,0.409165,0.0240914
11.7114,0.398085,0.14199
11.7114,0.384909,0.198147
11.7147,0.408835,0.0497254
11.7145,0.395344,0.156615
11.7125,0.284826,0.395596
11.7146,0.353054,0.285015
11.7154,0.368291,0.248864
11.7192,0.409512,0.038014
11.7174,0.332532,0.325379
11.7186,0.379756,0.216509
11.719,0.392285,0.171356
11.7161,0.207475,0.470808
11.7203,0.404819,0.101947
11.7216,0.402761,0.117668
11.7224,0.40043,0.132464
11.7231,0.40804,0.0714557
11.7233,0.40626,0.0909525
11.7234,0.388495,0.187405
11.727,0.410196,0.0236433
11.7266,0.398037,0.146742
11.7247,0.304998,0.369363
11.7267,0.361918,0.266103
11.7231,0.0495676,0.538976
11.7273,0.374725,0.232874
11.7301,0.407552,0.0821103
11.7296,0.384652,0.202344
11.7304,0.409837,0.0491958
11.7301,0.395551,0.159679
11.7306,0.409231,0.0609663
11.7292,0.344768,0.303416
11.7275,0.24067,0.44321
11.7343,0.4045,0.110727
11.7341,0.392317,0.174659
11.7345,0.40252,0.124077
11.7353,0.410564,0.0359469
11.7365,0.406661,0.0944857
11.7366,0.408978,0.069994
11.7364,0.400213,0.138174
11.7326,0.0961185,0.528084
11.7358,0.321849,0.344534
11.7377,0.369421,0.248691
11.7382,0.380217,0.218176
11.7404,0.410331,0.0518673
11.7404,0.388879,0.189341
11.7407,0.3979,0.151387
11.7382,0.268336,0.415537
11.7399,0.35506,0.283064
11.7419,0.411142,0.0232313
11.7429,0.408463,0.080659
11.7448,0.395071,0.165481
11.7456,0.404094,0.118114
11.746,0.406306,0.102261
11.747,0.402091,0.13101
11.7432,0.140533,0.510903
11.7459,0.335951,0.321258
11.7482,0.407767,0.0907928
11.7476,0.375788,0.232695
11.748,0.384925,0.204652
11.749,0.409646,0.0710863
11.7494,0.411482,0.0344716
11.7496,0.400031,0.143151
11.7501,0.410521,0.0594734
11.7479,0.291407,0.388546
11.7501,0.392322,0.178131
11.7497,0.363739,0.264276
11.752,0.411232,0.0478518
11.7534,0.397798,0.155263
11.7487,-1.17569E-14,0.542332
11.7507,0.182826,0.487815
11.7557,0.412012,0.0228516
11.7559,0.405694,0.111254
11.7551,0.347778,0.299588
11.7565,0.403878,0.123575
11.7569,0.407485,0.097879
11.7566,0.381204,0.218019
11.7569,0.388986,0.192158
11.7585,0.409678,0.0776273
11.7591,0.410575,0.0669508
11.7591,0.408692,0.0882305
11.7589,0.40207,0.135018
11.7569,0.310652,0.362718
11.7592,0.395632,0.166473
11.7585,0.371074,0.24698
11.7611,0.411432,0.0554
11.7623,0.412307,0.0336672
11.762,0.400062,0.146587
11.7592,0.220131,0.461206
11.7636,0.412074,0.0447558
11.7635,0.357719,0.279514
11.7646,0.392562,0.180271
11.7648,0.385825,0.204564
11.7665,0.407571,0.101836
11.7662,0.397895,0.158146
11.765,0.326725,0.338319
11.7672,0.403645,0.128714
11.7674,0.409681,0.0834157
11.7666,0.377288,0.231092
11.7678,0.410624,0.073181
11.7683,0.412814,0.0225004
11.7683,0.408713,0.0931565
11.7692,0.411493,0.0626695
11.767,0.251359,0.433655
11.7701,0.405449,0.118599
11.7701,0.401854,0.139678
11.7712,0.406719,0.110358
11.7715,0.412717,0.0403186
11.7668,0.0677609,0.534859
11.7723,0.412305,0.0519517
11.7711,0.366093,0.260986
11.7721,0.395673,0.169319
11.7723,0.389779,0.192229
11.7738,0.399886,0.150736
11.7724,0.340172,0.315477
11.7739,0.382564,0.216522
11.7749,0.413127,0.0322169
11.7757,0.410572,0.0792695
11.7757,0.409643,0.0886853
11.7765,0.411421,0.0698547
11.7766,0.403477,0.132798
11.7741,0.277416,0.406257
11.7769,0.408704,0.0976298
11.7781,0.41218,0.0604762
11.7781,0.407696,0.106173
11.778,0.373162,0.243934
11.7789,0.398223,0.15985
11.7792,0.405238,0.123297
11.7791,0.393176,0.180906
11.7797,0.406528,0.115121
11.7801,0.413557,0.0221743
11.7801,0.401811,0.142872
11.7792,0.351444,0.29423
11.7808,0.412861,0.051361
11.7806,0.387056,0.203176
11.7819,0.413364,0.0405146
11.7777,0.113236,0.521704
11.7805,0.299136,0.379697
11.7831,0.410552,0.0841592
11.7838,0.411428,0.0751225
11.7838,0.409676,0.0928057
11.7848,0.41221,0.0660859
11.7843,0.379145,0.228274
11.7851,0.408776,0.101016
11.7851,0.400226,0.152134
11.7852,0.39611,0.170471
11.7856,0.403683,0.134522
11.7862,0.413849,0.0312051
11.7864,0.407793,0.109041
11.7866,0.412912,0.0570754
11.7853,0.360911,0.274562
11.7867,0.390888,0.190961
11.7877,0.406441,0.118766
11.7865,0.31725,0.35438
11.7896,0.413578,0.0475435
11.7896,0.412831,0.0613201
11.7902,0.411354,0.0802549
11.7904,0.410569,0.0882595
11.7902,0.402344,0.143076
11.7904,0.398685,0.160616
11.79,0.384218,0.213914
11.791,0.414246,0.0218702
11.7912,0.405281,0.127201
11.7915,0.409742,0.09618
11.7917,0.414019,0.0387991
11.7916,0.412187,0.0717472
11.7909,0.368881,0.256418
11.7923,0.413446,0.0538337
11.7922,0.394167,0.179785
11.7884,0.156633,0.502584
11.7927,0.408869,0.103772
11.7919,0.332375,0.330528
11.7941,0.4079,0.111474
11.7953,0.412797,0.0668337
11.7953,0.404061,0.135502
11.7958,0.413345,0.059273
11.7955,0.400941,0.151503
11.7953,0.388531,0.200765
11.7964,0.411998,0.0773484
11.7966,0.414516,0.0302784
11.7966,0.411301,0.084726
11.7965,0.406632,0.120827
11.7961,0.375604,0.239725
11.7972,0.410561,0.0920484
11.7972,0.396981,0.169557
11.7938,0.197705,0.477938
11.7985,0.414231,0.0450646
11.7968,0.345024,0.308239
11.7985,0.409785,0.0992864
11.7997,0.408946,0.106299
11.8004,0.413951,0.053606
11.8001,0.405566,0.128525
11.8003,0.402806,0.143602
11.8,0.392205,0.188734
11.8008,0.412744,0.0717293
11.801,0.413292,0.0648051
11.8012,0.41489,0.0215848
11.8013,0.414645,0.0378283
11.8013,0.407899,0.114378
11.8007,0.381288,0.224399
11.7984,0.232769,0.451004
11.8017,0.399404,0.160184
11.8022,0.412056,0.0804957
11.7974,-1.31363E-14,0.541335
11.8013,0.355623,0.287535
11.8027,0.411374,0.0875748
11.8036,0.410649,0.0945886
11.7991,0.0315566,0.539779
11.8043,0.404452,0.136126
11.8045,0.406939,0.121792
11.8043,0.395344,0.177735
11.8053,0.409987,0.100882
11.8025,0.262075,0.423542
11.8056,0.412735,0.0752836
11.805,0.386104,0.21035
11.8062,0.415129,0.0298117
11.8058,0.4015,0.151564
11.8067,0.414112,0.057596
11.8055,0.364521,0.268386
11.8068,0.414503,0.0505123
11.8066,0.409209,0.107344
11.8068,0.413344,0.0687511
11.8075,0.414862,0.0431436
11.8078,0.413817,0.0632198
11.8083,0.412043,0.0843289
11.8083,0.405994,0.128761
11.8086,0.415166,0.0354013
11.8083,0.398031,0.167682
11.8089,0.41142,0.0905555
11.8063,0.286506,0.396483
11.8088,0.390194,0.197487
11.8093,0.403336,0.143478
11.8096,0.410693,0.097211
11.8101,0.408617,0.112973
11.8092,0.372007,0.250735
11.8105,0.412682,0.0790763
11.8108,0.415496,0.0213151
11.8114,0.413255,0.0732936
11.8116,0.410063,0.103136
11.8098,0.306862,0.370406
11.8119,0.400337,0.158493
11.8124,0.407312,0.122265
11.8128,0.414283,0.0607631
11.8128,0.414676,0.0543267
11.8126,0.404932,0.136067
11.8124,0.393676,0.185721
11.813,0.413844,0.0671538
11.8135,0.41505,0.0476168
11.8134,0.411966,0.0879815
11.8127,0.378318,0.234505
11.8145,0.415383,0.0405687
11.8147,0.409508,0.108601
11.8149,0.413524,0.0725957
11.8103,0.0783345,0.531656
11.8149,0.410856,0.0984294
11.813,0.323831,0.345648
11.8151,0.412616,0.0826198
11.8151,0.402323,0.15009
11.8157,0.413158,0.0773301
11.8157,0.411529,0.0931495
11.816,0.415748,0.0289433
11.8156,0.406325,0.129258
11.8156,0.396646,0.174967
11.8163,0.40873,0.114624
11.8158,0.383651,0.219609
11.816,0.337995,0.322384
11.8178,0.410381,0.103477
11.8182,0.414413,0.063719
11.8183,0.41481,0.0578005
11.8183,0.412212,0.0884079
11.8181,0.40404,0.142389
11.8189,0.41519,0.0516908
11.8185,0.399185,0.165141
11.8189,0.40743,0.123816
11.8192,0.414054,0.0692841
11.8187,0.388167,0.205959
11.8199,0.415541,0.0452727
11.82,0.416071,0.0210583
11.8199,0.411725,0.0936036
11.8201,0.413679,0.0744077
11.8187,0.349837,0.300686
11.8205,0.411151,0.0986956
11.8205,0.405533,0.135216
11.8207,0.4133,0.0790415
11.8207,0.409909,0.108202
11.8211,0.415865,0.0382753
11.8212,0.401362,0.156168
11.8214,0.408498,0.118062
11.8217,0.41273,0.0853903
11.8214,0.391999,0.193464
11.8213,0.359755,0.280559
11.8189,0.175815,0.491755
11.8229,0.4068,0.128909
11.8234,0.414914,0.0609478
11.8233,0.410707,0.10346
11.8235,0.412355,0.0899087
11.8236,0.414548,0.0663624
11.8236,0.411759,0.0951739
11.8238,0.414138,0.0716801
11.8239,0.415291,0.0554026
11.8238,0.409428,0.112837
11.8236,0.403232,0.147974
11.8238,0.395259,0.182036
11.8246,0.413782,0.0763374
11.8247,0.415651,0.0495562
11.8248,0.416307,0.0283468
11.8236,0.368079,0.261963
11.8253,0.413428,0.0805419
11.8253,0.407966,0.122806
11.8257,0.413101,0.0841009
11.8259,0.415996,0.0431799
11.8259,0.411366,0.0995035
11.8215,0.123529,0.517185
11.8259,0.404844,0.140491
11.8261,0.410285,0.107762
11.826,0.398038,0.171593
11.8257,0.375078,0.244834
11.8268,0.41234,0.0918033
11.8273,0.412878,0.087146
11.8275,0.408956,0.11738
11.828,0.414612,0.0689475
11.828,0.414207,0.0738435
11.8281,0.414987,0.0640236
11.8278,0.406236,0.133642
11.8281,0.412,0.0953701
11.8284,0.415356,0.0588084
11.828,0.400412,0.162052
11.8276,0.380977,0.229093
11.8284,0.410975,0.103688
11.8288,0.41662,0.0208115
11.8288,0.413872,0.0780768
11.8292,0.415719,0.0534858
11.8294,0.413542,0.0818924
11.8294,0.409825,0.112316
11.8294,0.407448,0.127292
11.8298,0.402445,0.153341
11.8294,0.385958,0.214653
11.8302,0.413221,0.0855191
11.8303,0.416078,0.0476792
11.8304,0.411639,0.0994443
11.8307,0.412793,0.0897835
11.8313,0.416392,0.0414095
11.8313,0.410589,0.107735
11.8314,0.412557,0.0922425
11.8313,0.408522,0.121484
11.8317,0.416579,0.0361268
11.8311,0.390173,0.201424
11.8315,0.40419,0.145388
11.8319,0.414645,0.0714003
11.8319,0.414265,0.0757949
11.832,0.415008,0.0669259
11.832,0.412109,0.0963519
11.8324,0.415376,0.0621999
11.8326,0.413952,0.0796426
11.8331,0.415742,0.0571933
11.833,0.411272,0.103433
11.8332,0.416834,0.0280777
11.833,0.409463,0.11612
11.8332,0.413644,0.0831061
11.8326,0.393749,0.189319
11.833,0.405693,0.138129
11.8339,0.41333,0.0865702
11.8342,0.416107,0.0519095
11.8345,0.416361,0.047024
11.834,0.396788,0.17825
11.8344,0.406989,0.131496
11.8345,0.410272,0.11128
11.8347,0.412981,0.0902349
11.8348,0.411865,0.0996796
11.835,0.412563,0.0940215
11.8354,0.414669,0.0735842
11.8354,0.414314,0.077553
11.8355,0.415013,0.0695113
11.8321,0.212848,0.467092
11.8353,0.399378,0.168135
11.8358,0.415367,0.0652067
11.8356,0.408112,0.125443
11.836,0.410978,0.106898
11.8361,0.414022,0.0810499
11.8365,0.415727,0.0606545
11.8366,0.41668,0.0424671
11.8366,0.413737,0.0841949
11.8364,0.401588,0.158896
11.8368,0.409106,0.119786
11.837,0.412392,0.0964565
11.8373,0.417151,0.0205719
11.8373,0.413447,0.0873415
11.8375,0.41609,0.0558336
11.8374,0.411589,0.102999
11.8375,0.40348,0.150461
11.8347,0.245399,0.440166
11.8381,0.417046,0.0331187
11.838,0.413166,0.0903153
11.838,0.409963,0.114717
11.8355,0.272767,0.412898
11.8386,0.414687,0.075538
11.8386,0.414356,0.0791342
11.8387,0.415028,0.0717116
11.8388,0.416451,0.0507429
11.8385,0.405104,0.142761
11.8363,0.295567,0.386256
11.8387,0.412156,0.0991723
11.8388,0.412836,0.0935821
11.8391,0.415376,0.0676667
11.837,0.314554,0.36072
11.8393,0.414086,0.082312
11.8393,0.410702,0.110203
11.8378,0.330377,0.336563
11.8394,0.406501,0.135732
11.8398,0.415736,0.063387
11.8397,0.413822,0.0851693
11.8385,0.343581,0.313923
11.8403,0.413554,0.0880268
11.8402,0.407699,0.129348
11.8404,0.411346,0.10608
11.8391,0.354616,0.292845
11.8408,0.416103,0.0588572
11.8408,0.412623,0.0963538
11.8409,0.413255,0.0910495
11.8398,0.363856,0.273318
11.8411,0.408783,0.123272
11.8415,0.417351,0.0276528
11.8415,0.417117,0.0383763
11.8404,0.371606,0.255295
11.8414,0.411918,0.102234
11.8415,0.414701,0.077289
11.8415,0.414393,0.0805527
11.8416,0.413063,0.0930568
11.8418,0.415031,0.0737835
11.841,0.378122,0.238706
11.842,0.41535,0.0701988
11.8421,0.416474,0.0540569
11.842,0.409672,0.118096
11.8422,0.414144,0.0834401
11.8416,0.383609,0.223469
11.8425,0.412382,0.0991114
11.8426,0.415685,0.0663913
11.8426,0.4139,0.0860404
11.838,0.0398829,0.538051
11.8421,0.388241,0.209497
11.8429,0.417016,0.0436937
11.8429,0.410447,0.113353
11.8431,0.413626,0.0888439
11.8426,0.392159,0.196702
11.8435,0.416034,0.062357
11.8435,0.412838,0.095895
11.8431,0.39548,0.184995
11.8437,0.411128,0.108981
11.8435,0.398301,0.174292
11.8442,0.416856,0.0491561
11.8442,0.414712,0.0788559
11.8442,0.414428,0.0818186
11.8442,0.413437,0.0911225
11.844,0.400704,0.164513
11.8444,0.415016,0.0757224
11.8444,0.411735,0.104899
11.8444,0.402753,0.15558
11.8448,0.416393,0.0580888
11.8448,0.415334,0.0723768
11.8448,0.414198,0.0844415
11.8451,0.417457,0.0338998
11.8447,0.404507,0.147422
11.845,0.412289,0.100996
11.8452,0.413955,0.0869624
11.8451,0.406012,0.139971
11.8454,0.415662,0.0688042
11.8453,0.413665,0.0896764
11.8456,0.417669,0.0203366
11.8454,0.407309,0.133163
11.8455,0.408497,0.126468
11.8458,0.412824,0.0971193
11.846,0.414684,0.0802518
11.846,0.413272,0.0934885
11.8463,0.416007,0.0650138
11.8461,0.409434,0.121033
11.8467,0.414477,0.0828026
11.8466,0.410247,0.116081
11.8471,0.416792,0.0537055
11.8471,0.410952,0.11157
11.8472,0.414232,0.0854683
11.8474,0.415048,0.0773008
11.8475,0.416367,0.0609985
11.8475,0.415314,0.0744206
11.8475,0.413763,0.0899455
11.8477,0.417447,0.0399364
11.8476,0.414009,0.0877642
11.8475,0.411566,0.107463
11.848,0.412101,0.103727
11.8482,0.414828,0.0801313
11.8483,0.415656,0.0710022
11.8484,0.412567,0.100335
11.8487,0.412971,0.0972599
11.8488,0.417317,0.0451966
11.8487,0.41332,0.0944174
11.8489,0.413648,0.0916705
11.849,0.414664,0.082288
11.8493,0.414475,0.0843072
11.8497,0.417861,0.0273642
11.8496,0.414263,0.0864968
11.8497,0.415367,0.0753079
11.8497,0.414019,0.0887842
11.8499,0.415082,0.0785067
11.8501,0.417125,0.0509724
11.8504,0.41632,0.0640997
11.8506,0.416041,0.0679271
11.8506,0.415814,0.0707537
11.8506,0.41489,0.0809371
11.8504,0.408255,0.129438
11.8505,0.409239,0.123742
11.8506,0.41009,0.11855
11.8508,0.410827,0.113818
11.8462,-1.45102E-14,0.540272
11.8509,0.411467,0.109506
11.851,0.412025,0.105575
11.8512,0.416907,0.0560452
11.8511,0.412511,0.101994
11.8512,0.414703,0.0831543
11.8512,0.413625,0.0930358
11.8512,0.412936,0.0987299
11.8512,0.413304,0.0957524
11.8513,0.413917,0.0905273
11.8514,0.417799,0.0357131
11.8514,0.414507,0.0851529
11.8516,0.414269,0.087495
11.8514,0.40692,0.137053
11.852,0.415356,0.0769323
11.8522,0.415725,0.0728939
11.8522,0.416669,0.0607277
11.8524,0.415143,0.0794284
11.8521,0.403999,0.151774
11.8523,0.405536,0.144397
11.8522,0.40208,0.160482
11.8528,0.414928,0.0818487
11.8493,0.193841,0.480387
11.8532,0.416411,0.0651791
11.8532,0.414749,0.0838785
11.8533,0.414565,0.0856894
11.8534,0.41417,0.0893716
11.8535,0.41391,0.0917185
11.8536,0.417742,0.0417864
11.8535,0.414397,0.0873887
11.8535,0.413612,0.094296
11.8539,0.418181,0.0201028
11.8538,0.416092,0.0696836
11.8537,0.413281,0.097127
11.8539,0.412898,0.100236
11.8535,0.399589,0.171242
11.8541,0.415626,0.0752957
11.854,0.41246,0.103647
11.8536,0.394244,0.191407
11.8543,0.417543,0.0475258
11.8542,0.411957,0.107391
11.8545,0.415402,0.078014
11.8544,0.41138,0.111499
11.8547,0.415181,0.0804605
11.8547,0.410715,0.116008
11.855,0.417319,0.0527982
11.855,0.414982,0.0826275
11.8551,0.414768,0.0847295
11.8544,0.390827,0.20316
11.8549,0.409947,0.120954
11.8552,0.415931,0.0725968
11.8552,0.414601,0.0863723
11.8552,0.409058,0.12638
11.8554,0.414171,0.0904395
11.8555,0.4144,0.0883942
11.8557,0.417083,0.0575236
11.8557,0.413903,0.0928874
11.8556,0.408027,0.132333
11.8551,0.386608,0.216532
11.8561,0.413606,0.0955785
11.8563,0.416839,0.061818
11.8564,0.413258,0.0985326
11.8566,0.415659,0.0766009
11.8559,0.381607,0.231125
11.8568,0.415425,0.0791998
11.8568,0.412866,0.101766
11.8569,0.414978,0.0837325
11.857,0.416592,0.0657181
11.8564,0.397087,0.181589
11.8569,0.415199,0.0815706
11.8571,0.414642,0.0870533
11.8572,0.412417,0.105314
11.8575,0.414434,0.0891412
11.8575,0.416349,0.0692542
11.8578,0.418252,0.0331097
11.8577,0.414191,0.0913922
11.8579,0.418369,0.0271206
11.8568,0.375666,0.247029
11.8577,0.411901,0.109207
11.8581,0.416116,0.0724444
11.8583,0.411306,0.113479
11.8582,0.404756,0.149758
11.8584,0.413149,0.10033
11.8587,0.418157,0.0385985
11.8585,0.413548,0.0972016
11.8588,0.415195,0.0826973
11.8589,0.417952,0.0445937
11.8589,0.415664,0.077959
11.8589,0.415425,0.0804378
11.8589,0.41386,0.0948039
11.8591,0.417711,0.0500513
11.859,0.415922,0.0752323
11.8579,0.368593,0.264332
11.8587,0.406468,0.141499
11.8589,0.410619,0.118165
11.8592,0.414687,0.0877312
11.8594,0.417459,0.0550108
11.8595,0.414472,0.0898763
11.8597,0.417195,0.0595236
11.8596,0.409823,0.123306
11.8598,0.414214,0.0922866
11.86,0.416928,0.0636303
11.86,0.412832,0.103441
11.8603,0.416663,0.0673677
11.8601,0.407761,0.135128
11.8591,0.36015,0.28312
11.8606,0.416404,0.0707694
11.8604,0.4089,0.128945
11.8608,0.41542,0.0816233
11.8607,0.412386,0.107
11.8609,0.416155,0.0738645
11.8609,0.415657,0.0792661
11.8611,0.415915,0.0766846
11.8611,0.413718,0.0970387
11.8611,0.413298,0.100387
11.8613,0.414737,0.0884024
11.8612,0.411741,0.111665
11.8615,0.41408,0.0942501
11.8617,0.414518,0.0905768
11.8604,0.350044,0.30347
11.8621,0.418691,0.019869
11.8582,0.152843,0.503767
11.8629,0.415652,0.0805107
11.8631,0.417242,0.0618312
11.8631,0.417529,0.0575467
11.8631,0.416957,0.0657306
11.8631,0.416678,0.0692799
11.8632,0.41781,0.0528387
11.8632,0.416408,0.0725107
11.8632,0.4159,0.0781287
11.8632,0.416152,0.0754502
11.8634,0.418089,0.0476608
11.8635,0.418631,0.0317008
11.8631,0.403589,0.156365
11.8635,0.414792,0.0890616
11.8636,0.418341,0.0419733
11.8621,0.337904,0.32545
11.8634,0.399155,0.175044
11.864,0.418564,0.0357256
11.8637,0.410576,0.120121
11.8639,0.414609,0.0909292
11.864,0.414048,0.0956955
11.864,0.411368,0.115177
11.864,0.413664,0.0988209
11.864,0.412144,0.110008
11.8642,0.414357,0.0931993
11.8642,0.413237,0.102172
11.8643,0.412718,0.106053
11.8643,0.401938,0.163878
11.8647,0.405182,0.149411
11.8651,0.415892,0.0793597
11.8649,0.409752,0.12547
11.8647,0.395271,0.18978
11.8653,0.416147,0.0768058
11.8654,0.416409,0.0740077
11.8653,0.408105,0.134838
11.8656,0.416686,0.0709378
11.8654,0.40683,0.141503
11.8658,0.414853,0.0897018
11.8658,0.416975,0.067568
11.864,0.323247,0.349119
11.8661,0.417273,0.0638695
11.8663,0.41462,0.0920069
11.8664,0.417576,0.0598102
11.8666,0.418907,0.0267904
11.8664,0.409048,0.12999
11.8666,0.414033,0.0970677
11.8668,0.41788,0.0553547
11.8667,0.414356,0.0944357
11.8661,0.389156,0.210357
11.867,0.413657,0.100199
11.865,0.30537,0.374541
11.8673,0.416139,0.0781708
11.8673,0.413204,0.103758
11.8675,0.418196,0.0504747
11.8675,0.416399,0.0755027
11.868,0.418481,0.045109
11.868,0.416684,0.0725971
11.8679,0.412681,0.107806
11.8681,0.414921,0.090316
11.8657,0.284403,0.400558
11.8683,0.411188,0.117889
11.8685,0.416981,0.0694058
11.8684,0.411958,0.112945
11.8687,0.414691,0.0925809
11.8686,0.410467,0.122441
11.8689,0.418757,0.0392184
11.869,0.417289,0.0659051
11.8691,0.414403,0.0952104
11.8695,0.417606,0.0620657
11.8696,0.414063,0.0981667
11.8697,0.416394,0.0769452
11.87,0.416871,0.0717806
11.87,0.413668,0.101444
11.8702,0.417929,0.0578548
11.8702,0.416661,0.0743128
11.8703,0.419018,0.0329139
11.8704,0.419197,0.019635
11.8695,0.385147,0.222912
11.8706,0.414997,0.0908976
11.8708,0.413224,0.105067
11.8712,0.418258,0.0534089
11.8711,0.409959,0.126268
11.8711,0.409058,0.131377
11.8713,0.414749,0.0933878
11.8714,0.406412,0.145214
11.8715,0.407886,0.137777
11.8715,0.404473,0.154415
11.872,0.412705,0.109235
11.872,0.414456,0.0961407
11.8722,0.418581,0.048375
11.8722,0.416656,0.0756848
11.8725,0.41748,0.0660882
11.8725,0.417198,0.0696275
11.868,0.108633,0.521848
11.8725,0.416932,0.0728031
11.8725,0.411793,0.115558
11.8719,0.379746,0.238216
11.8727,0.41412,0.0991532
11.8729,0.417792,0.0622718
11.8728,0.402663,0.162707
11.8732,0.415081,0.0914414
11.8735,0.418897,0.0428904
11.873,0.397936,0.181615
11.8735,0.413736,0.102449
11.8739,0.418126,0.0581654
11.8735,0.400324,0.172502
11.874,0.41483,0.0939739
11.8743,0.410934,0.121534
11.8746,0.419174,0.0368238
11.8747,0.4194,0.026656
11.8745,0.413301,0.10604
11.8741,0.392239,0.201739
11.8748,0.416926,0.0743915
11.8748,0.414526,0.0968878
11.8739,0.373179,0.255119
11.8751,0.417206,0.0713831
11.8753,0.417488,0.0680732
11.8755,0.417786,0.0644503
11.8758,0.415174,0.0919415
11.8758,0.414194,0.0999533
11.8715,0.0598326,0.534332
11.8761,0.412644,0.111256
11.8761,0.411892,0.116199
11.8766,0.418125,0.0605821
