Points:0,Points:1,Points:2
5.90912,0.194964,0.00900113
5.92125,0.142528,-0.0937171
5.92185,0.207709,0.0995094
5.93156,0.182276,-0.0288471
5.93252,0.0411827,-0.161217
5.94252,0.11356,-0.123929
5.94515,0.206072,0.0593613
5.94719,0.164576,-0.0643216
5.95469,0.195099,0.00446538
5.95648,-9.77064E-17,-0.167566
5.96412,0.0786957,-0.148253
5.96766,0.139328,-0.100091
5.96858,0.209084,0.0995854
5.97719,0.181821,-0.0335377
5.98075,0.0415353,-0.163361
5.98961,0.10908,-0.129943
5.99159,0.207456,0.0593861
5.99324,0.163464,-0.0691217
6.00059,0.195221,3.59313E-06
6.00491,-1.07633E-16,-0.169798
6.01187,0.0792441,-0.150281
6.01444,0.139229,-0.102841
6.01561,0.210466,0.0996506
6.0232,0.181373,-0.0381396
6.02284,0.203008,0.0269794
6.02936,0.0418146,-0.165571
6.03692,0.113568,-0.128806
6.0379,0.208883,0.0598119
6.03983,0.163682,-0.0718012
6.0466,0.194689,-0.00634595
6.05361,-1.17218E-16,-0.172073
6.05478,0.0804851,-0.151734
6.06128,0.140413,-0.104161
6.06294,0.211856,0.0997048
6.06951,0.182049,-0.0402876
6.07269,0.205374,0.030964
6.07814,0.0419341,-0.167862
6.08472,0.112327,-0.132312
6.08678,0.164,-0.0743576
6.09332,0.19568,-0.00799788
6.10232,-1.26361E-16,-0.174381
6.10335,0.0801544,-0.154317
6.10417,0.211229,0.0633008
6.1089,0.139015,-0.108448
6.11058,0.213252,0.0997479
6.11622,0.182791,-0.0423374
6.11963,0.20652,0.0295147
6.12693,0.0419051,-0.170224
6.13281,0.112318,-0.134858
6.1341,0.164375,-0.076859
6.14037,0.196742,-0.00947933
6.15103,-1.35025E-16,-0.17672
6.15039,0.21253,0.0626448
6.15203,0.0812911,-0.156166
6.1566,0.143156,-0.106531
6.15853,0.214655,0.0997796
6.16333,0.183566,-0.0443576
6.16687,0.207713,0.0282577
6.17564,0.0419008,-0.172606
6.17756,0.116408,-0.133935
6.18177,0.164755,-0.0793924
6.18774,0.197859,-0.0108371
6.19706,0.213854,0.0620894
6.19974,-1.43221E-16,-0.179091
6.20073,0.0813107,-0.158632
6.20408,0.139242,-0.113674
6.2068,0.216065,0.0997996
6.21084,0.184334,-0.0464385
6.21442,0.208946,0.0271428
6.22433,0.0419016,-0.175016
6.22527,0.111694,-0.140292
6.2298,0.165045,-0.0820989
6.23543,0.199021,-0.0121048
6.24418,0.215198,0.0616085
6.24607,0.0747731,-0.164215
6.24845,-1.50965E-16,-0.181492
6.25185,0.13901,-0.116696
6.25537,0.217482,0.0998078
6.25876,0.185015,-0.0487437
6.26229,0.210212,0.0261333
6.27306,0.0419144,-0.177453
6.27352,0.106996,-0.146429
6.27817,0.165062,-0.0852491
6.28345,0.200214,-0.0133299
6.29171,0.216562,0.0612048
6.29715,-1.58271E-16,-0.183921
6.29974,0.138522,-0.12001
6.30283,0.0810285,-0.164056
6.30415,0.218904,0.0998039
6.30706,0.18537,-0.0517671
6.31048,0.211501,0.0251775
6.32178,0.041909,-0.179921
6.32663,0.164228,-0.0896605
6.33181,0.201447,-0.014482
6.33437,0.112704,-0.145452
6.33958,0.217938,0.0608065
6.34586,-1.65157E-16,-0.186377
6.34688,0.0814017,-0.166175
6.35294,0.220325,0.0997879
6.35568,0.186152,-0.0539393
6.35635,0.138984,-0.122843
6.35899,0.212817,0.0242906
6.37048,0.0419206,-0.18241
6.37518,0.16748,-0.0880415
6.38048,0.202754,-0.0154614
6.38191,0.117829,-0.14401
6.38766,0.219314,0.0603472
6.39456,-1.71638E-16,-0.188858
6.39559,0.0814274,-0.168741
6.40342,0.148791,-0.114739
6.40172,0.221744,0.0997598
6.40432,0.187522,-0.0549253
6.40766,0.214139,0.0234011
6.41917,0.0419153,-0.184928
6.42115,0.116836,-0.147018
6.42662,0.16829,-0.0902661
6.42922,0.204082,-0.016401
6.43587,0.220693,0.0598678
6.44326,-1.77729E-16,-0.191364
6.44429,0.0814466,-0.171332
6.45073,0.142483,-0.124726
6.45051,0.223164,0.0997195
6.45284,0.189358,-0.0549507
6.45633,0.215465,0.0225146
6.46787,0.0419151,-0.187468
6.46919,0.11307,-0.152672
6.47535,0.169192,-0.0921889
6.47797,0.205402,-0.0173813
6.48417,0.222073,0.0593659
6.49197,-1.83448E-16,-0.193893
6.49281,0.0793653,-0.174988
6.4993,0.146542,-0.123197
6.4993,0.224584,0.099667
6.50155,0.190289,-0.0568852
6.505,0.216786,0.0215818
6.51659,0.0419261,-0.190028
6.52195,0.115798,-0.153544
6.52396,0.172555,-0.0903576
6.52671,0.206696,-0.0184585
6.53255,0.223452,0.05881
6.54067,-1.88809E-16,-0.196444
6.54148,0.0800303,-0.177296
6.5446,0.147814,-0.124547
6.54809,0.226004,0.0996025
6.54994,0.192311,-0.0565259
6.55368,0.218087,0.0205434
6.56532,0.0419236,-0.192613
6.56814,0.115164,-0.156672
6.57259,0.172775,-0.0933735
6.57545,0.207939,-0.0197043
6.581,0.224825,0.0581611
6.58938,-1.93829E-16,-0.199015
6.59046,0.0815213,-0.179226
6.59327,0.147727,-0.127656
6.59688,0.227426,0.0995257
6.5986,0.19281,-0.0594073
6.60237,0.219356,0.0193241
6.61401,0.0419263,-0.195214
6.61603,0.117146,-0.157877
6.62121,0.172792,-0.0967057
6.62418,0.209102,-0.021212
6.62952,0.226188,0.0573684
6.63808,-1.98524E-16,-0.201605
6.63915,0.0815475,-0.181893
6.64196,0.147987,-0.13039
6.64695,0.193889,-0.0610614
6.64567,0.228848,0.0994368
6.65107,0.220569,0.0178267
6.66271,0.0419342,-0.197833
6.66472,0.117225,-0.160631
6.66916,0.173704,-0.098637
6.6729,0.210142,-0.0231042
6.67811,0.227534,0.0563662
6.68679,-2.02908E-16,-0.204213
6.68784,0.0815743,-0.184577
6.69112,0.148143,-0.133283
6.69525,0.19474,-0.0632084
6.69446,0.230273,0.0993358
6.69977,0.2217,0.0159241
6.7114,0.0419321,-0.20047
6.71342,0.117299,-0.163406
6.71717,0.174154,-0.101293
6.72161,0.211004,-0.0255371
6.72676,0.228851,0.0550672
6.73548,-2.06999E-16,-0.206836
6.73653,0.0815898,-0.187281
6.73936,0.148307,-0.136124
6.74358,0.195231,-0.0661186
6.74324,0.231699,0.0992226
6.74846,0.222708,0.0134521
6.7601,0.0419358,-0.203122
6.76211,0.117367,-0.166199
6.7656,0.17438,-0.104328
6.77027,0.211612,-0.0287169
6.77546,0.230128,0.0533695
6.78418,-2.10812E-16,-0.209475
6.78522,0.0816132,-0.189997
6.78805,0.14846,-0.139016
6.79224,0.195644,-0.0692217
6.79203,0.233129,0.0990973
6.79712,0.223542,0.0102131
6.80878,0.0419521,-0.205784
6.81079,0.117441,-0.169002
6.81442,0.17469,-0.107274
6.81893,0.212211,-0.0319126
6.82411,0.231221,0.0501071
6.83288,-2.14363E-16,-0.212127
6.83392,0.0816471,-0.192721
6.83684,0.148652,-0.141884
6.84092,0.196052,-0.072337
6.84082,0.234561,0.0989598
6.84577,0.224364,0.0069537
6.85751,0.0419457,-0.208466
6.85952,0.117527,-0.171809
6.8631,0.174944,-0.110299
6.86759,0.212808,-0.0351071
6.87275,0.232297,0.0468068
6.88158,-2.17667E-16,-0.214791
6.88265,0.0816677,-0.195466
6.88552,0.14879,-0.144816
6.88958,0.196461,-0.0754555
6.88961,0.235997,0.0988101
6.89443,0.225179,0.00369742
6.9062,0.0419411,-0.211158
6.90824,0.117593,-0.174643
6.91177,0.175205,-0.113325
6.91625,0.213402,-0.0383022
6.9214,0.23336,0.0435007
6.93028,-2.20742E-16,-0.217466
6.93133,0.0816813,-0.198222
6.93419,0.148932,-0.147753
6.93825,0.196874,-0.0785681
6.93839,0.237437,0.0986483
6.94309,0.225987,0.000433759
6.95488,0.0419428,-0.213859
6.95692,0.117653,-0.177489
6.96044,0.175468,-0.116355
6.96491,0.213992,-0.0415024
6.97006,0.234411,0.0401897
6.97898,-2.23603E-16,-0.220151
6.98001,0.0816969,-0.200987
6.98287,0.149075,-0.150697
6.98692,0.197281,-0.0816961
6.98718,0.238881,0.0984743
6.99174,0.226788,-0.00283131
7.0036,0.0419515,-0.216568
7.0056,0.11772,-0.18034
7.00912,0.175727,-0.119399
7.01358,0.214584,-0.0446964
7.0187,0.235452,0.0368766
7.02768,-2.26265E-16,-0.222844
7.02874,0.0817357,-0.203752
7.03155,0.149222,-0.153646
7.03558,0.197695,-0.0848164
7.03596,0.240329,0.0982882
7.04039,0.227585,-0.00609161
7.05229,0.0419492,-0.219287
7.05428,0.117805,-0.183185
7.05778,0.175993,-0.122437
7.06224,0.215172,-0.047897
7.06736,0.236484,0.0335675
7.07638,-2.28745E-16,-0.225544
7.07743,0.0817631,-0.206528
7.08023,0.149388,-0.156583
7.08423,0.19811,-0.0879362
7.08475,0.241784,0.0980899
7.08905,0.228376,-0.00935791
7.10101,0.0419784,-0.222005
7.10296,0.117887,-0.186039
7.10233,0.241117,0.0651535
7.10645,0.17627,-0.125469
7.11089,0.215757,-0.0511009
7.116,0.237506,0.0302515
7.12508,-2.31058E-16,-0.228249
7.12611,0.0818151,-0.209297
7.12891,0.14955,-0.159531
7.1329,0.198527,-0.0910594
7.13354,0.243243,0.0978794
7.1377,0.229162,-0.0126297
7.1497,0.0419587,-0.224738
7.15032,0.242415,0.0629479
7.15165,0.117977,-0.188894
7.15512,0.176547,-0.128506
7.15955,0.216344,-0.0543034
7.16465,0.23852,0.0269279
7.17378,-2.3322E-16,-0.230958
7.17479,0.0818359,-0.212087
7.17759,0.14972,-0.162476
7.18157,0.198942,-0.0941904
7.18233,0.244708,0.0976568
7.18635,0.229945,-0.0159002
7.19171,0.243987,0.0671363
7.19838,0.0420165,-0.227457
7.20033,0.118058,-0.19176
7.2038,0.176826,-0.131546
7.20821,0.216928,-0.0575127
7.21329,0.239529,0.0236185
7.22248,-2.35248E-16,-0.23367
7.22348,0.0818898,-0.214864
7.22626,0.149885,-0.165432
7.23024,0.199359,-0.0973216
7.23111,0.24618,0.097422
7.235,0.230728,-0.0191606
7.23868,0.24459,0.0564217
7.24706,0.0420485,-0.230183
7.24901,0.118151,-0.194622
7.25247,0.177104,-0.134594
7.25687,0.217517,-0.0607099
7.26145,0.239893,0.0168339
7.27118,-2.37157E-16,-0.236383
7.27216,0.0819344,-0.217648
7.27494,0.150053,-0.16839
7.2789,0.199782,-0.100445
7.27989,0.247659,0.097175
7.28349,0.231027,-0.0240869
7.28714,0.245809,0.0532968
7.29575,0.0420804,-0.232911
7.2977,0.118263,-0.197473
7.30113,0.177387,-0.137638
7.30436,0.217231,-0.0659385
7.30999,0.240758,0.0129497
7.31988,-2.38963E-16,-0.239097
7.32085,0.0819837,-0.220431
7.32362,0.150245,-0.171327
7.32751,0.1998,-0.104304
7.32868,0.249145,0.0969158
7.33196,0.231146,-0.0295221
7.33578,0.247133,0.0512255
7.34443,0.0421095,-0.23564
7.34638,0.118359,-0.200337
7.34981,0.177684,-0.140668
7.35297,0.217758,-0.0692557
7.35861,0.241636,0.00917394
7.36859,-2.40681E-16,-0.241809
7.36953,0.0820312,-0.223215
7.3723,0.150419,-0.174284
7.37617,0.200206,-0.10746
7.37747,0.250639,0.0966445
7.38062,0.231986,-0.032516
7.38398,0.248559,0.0502539
7.39312,0.0421361,-0.238367
7.39506,0.118454,-0.203202
7.39849,0.177967,-0.14372
7.4016,0.218387,-0.072335
7.40649,0.242876,0.00736202
7.41729,-2.42329E-16,-0.244518
7.41821,0.0820762,-0.225999
7.42098,0.150592,-0.177243
7.42492,0.20105,-0.109844
7.42626,0.25214,0.096361
7.42822,0.233172,-0.0342586
7.43227,0.249883,0.0481699
7.44181,0.0421597,-0.241092
7.44374,0.118547,-0.206068
7.44716,0.178249,-0.146776
7.45154,0.219857,-0.0735568
7.45426,0.244108,0.00548895
7.466,-2.43922E-16,-0.247224
7.4669,0.0821185,-0.228781
7.46966,0.150763,-0.180205
7.47359,0.20147,-0.112988
7.47504,0.253651,0.0960653
7.47764,0.234699,-0.0351322
7.47988,0.25122,0.0463598
7.49049,0.0421799,-0.243813
7.49242,0.118637,-0.208934
7.49584,0.17853,-0.149834
7.5002,0.220438,-0.0767838
7.50301,0.245671,0.0050549
7.51471,-2.45475E-16,-0.249924
7.51558,0.0821576,-0.23156
7.51834,0.150933,-0.183168
7.52226,0.201888,-0.116138
7.52382,0.25517,0.0957574
7.52634,0.235743,-0.0375362
7.52862,0.252819,0.0466117
7.53918,0.0421962,-0.24653
7.5411,0.118725,-0.211799
7.54451,0.17881,-0.152894
7.54887,0.221018,-0.0800155
7.55442,0.246492,0.000481707
7.56341,-2.47005E-16,-0.252618
7.56427,0.0821932,-0.234337
7.56702,0.151101,-0.186131
7.57093,0.202307,-0.119289
7.57261,0.256698,0.0954374
7.57571,0.236124,-0.0421605
7.58786,0.0422083,-0.249241
7.58979,0.11881,-0.214662
7.59319,0.179089,-0.155955
7.59597,0.255665,0.0535718
7.59759,0.221596,-0.0832567
7.60276,0.247415,-0.0030491
7.61212,-2.48527E-16,-0.255303
7.61295,0.0822249,-0.237108
7.61569,0.151267,-0.189093
7.6196,0.202722,-0.122447
7.6214,0.258236,0.0951051
7.62439,0.236883,-0.0454799
7.63655,0.0421437,-0.25196
7.63847,0.118872,-0.217535
7.64187,0.179364,-0.159023
7.64392,0.257242,0.0537831
7.64625,0.222165,-0.0865168
7.65152,0.248391,-0.00638262
7.66084,-2.50055E-16,-0.25798
7.66164,0.0822128,-0.239892
7.66437,0.151413,-0.192071
7.6683,0.203123,-0.125632
7.67018,0.259785,0.0947607
7.67304,0.237637,-0.0488097
7.67689,0.25423,0.0199479
7.68524,0.0421595,-0.254653
7.68715,0.118921,-0.220412
7.69055,0.179614,-0.162119
7.69104,0.258857,0.0546825
7.69492,0.222735,-0.0897755
7.7004,0.249558,-0.00888454
7.70955,-2.51594E-16,-0.260648
7.71032,0.0822305,-0.242655
7.71305,0.15155,-0.195054
7.71696,0.203525,-0.128812
7.71896,0.261343,0.0944042
7.72169,0.238394,-0.0521332
7.72889,0.257557,0.0307729
7.73391,0.0421436,-0.257344
7.73583,0.118978,-0.223277
7.73922,0.179877,-0.165197
7.74357,0.223306,-0.0930311
7.74898,0.250333,-0.0130759
7.75596,0.260972,0.0544183
7.75826,-2.53142E-16,-0.263308
7.75901,0.082229,-0.24542
7.76173,0.151693,-0.198027
7.76563,0.203932,-0.131982
7.76774,0.26291,0.0940354
7.77035,0.239146,-0.0554668
7.77588,0.257254,0.0177078
7.7826,0.0421146,-0.260033
7.78452,0.11903,-0.226141
7.78789,0.180139,-0.168274
7.79224,0.223873,-0.0962942
7.79719,0.249848,-0.0223257
7.8041,0.262527,0.0539167
7.80698,-2.54698E-16,-0.265962
7.8077,0.0822225,-0.248181
7.81041,0.151833,-0.201
7.8143,0.204334,-0.135161
7.81652,0.264487,0.0936545
7.81862,0.238867,-0.0617284
7.82452,0.258828,0.0170659
7.83129,0.0420805,-0.262716
7.8332,0.119079,-0.229003
7.83657,0.180395,-0.171357
7.84091,0.224433,-0.0995728
7.84593,0.251659,-0.0221848
7.85228,0.264033,0.0526977
7.85569,-2.56263E-16,-0.268611
7.85638,0.0822114,-0.25094
7.85909,0.15197,-0.203973
7.86297,0.204729,-0.138351
7.86531,0.266071,0.0932614
7.86768,0.240639,-0.0621557
7.87306,0.260192,0.015062
7.87997,0.0420418,-0.265396
7.88188,0.119123,-0.231864
7.88524,0.180651,-0.174438
7.88956,0.224996,-0.102841
7.89457,0.252784,-0.0248238
7.9006,0.265563,0.0515969
7.90442,-2.57836E-16,-0.271255
7.90507,0.0821963,-0.253697
7.90776,0.152104,-0.206947
7.91164,0.205131,-0.141528
7.91409,0.267664,0.0928561
7.91633,0.241381,-0.0655051
7.92168,0.261596,0.013263
7.92866,0.0419992,-0.268073
7.93057,0.119164,-0.234725
7.93392,0.180902,-0.177524
7.93822,0.225554,-0.106118
7.94326,0.254066,-0.0268623
7.94901,0.267077,0.0501886
7.95314,-2.59415E-16,-0.273897
7.95376,0.0821776,-0.256453
7.95644,0.152234,-0.209921
7.96031,0.205511,-0.144736
7.96288,0.269263,0.0924387
7.96499,0.242118,-0.0688638
7.97028,0.262914,0.0109029
7.97735,0.041953,-0.270748
7.97925,0.119202,-0.237586
7.98259,0.181152,-0.180609
7.98688,0.226108,-0.1094
7.99191,0.255,-0.0302799
7.99755,0.268626,0.0490779
8.00186,-2.61002E-16,-0.276537
8.00245,0.0821558,-0.259208
8.00512,0.152362,-0.212897
8.00898,0.205915,-0.147905
8.01166,0.270869,0.0920092
8.01364,0.242851,-0.0722223
8.01897,0.264351,0.00920864
8.02604,0.041904,-0.273423
8.02793,0.119237,-0.240447
8.03126,0.181396,-0.1837
8.03554,0.226659,-0.112685
8.04056,0.255926,-0.0337096
8.04615,0.270294,0.0492728
8.05058,-2.62595E-16,-0.279175
8.05113,0.0821313,-0.261963
8.0538,0.152486,-0.215875
8.05764,0.206302,-0.151101
8.06044,0.27248,0.0915675
8.06229,0.243577,-0.0755936
8.06761,0.265487,0.00573587
8.07473,0.0418526,-0.276097
8.07662,0.11927,-0.24331
8.07994,0.18164,-0.186791
8.08417,0.227196,-0.115991
8.0892,0.256846,-0.0371391
8.08942,0.272045,0.0528192
8.0993,-2.64193E-16,-0.281814
8.09982,0.0821048,-0.264719
8.10248,0.152609,-0.218854
8.10628,0.206674,-0.154314
8.10922,0.274097,0.0911137
8.11092,0.244297,-0.0789682
8.11625,0.266615,0.00225393
8.12342,0.0417995,-0.278772
8.1253,0.1193,-0.246173
8.12861,0.18188,-0.189884
8.13276,0.227721,-0.119312
8.13784,0.257758,-0.040584
8.14342,0.273005,0.0422574
8.14803,-2.65796E-16,-0.284454
8.14851,0.0820766,-0.267476
8.15116,0.152729,-0.221835
8.15495,0.207055,-0.157513
8.158,0.275719,0.0906478
8.15942,0.244982,-0.0824118
8.16487,0.267734,-0.00122858
8.17212,0.0417451,-0.281449
8.17398,0.119329,-0.249039
8.17729,0.182118,-0.19298
8.18142,0.228259,-0.122607
8.18632,0.258643,-0.0440831
8.19206,0.274342,0.0387248
8.19675,-2.67404E-16,-0.287097
8.1972,0.0820472,-0.270236
8.19984,0.152847,-0.224818
8.20357,0.207418,-0.160734
8.20678,0.277345,0.0901698
8.208,0.245749,-0.08564
8.21339,0.268824,-0.0048062
8.22081,0.04169,-0.284129
8.22267,0.119357,-0.251908
8.22596,0.182352,-0.196081
8.22998,0.228856,-0.125774
8.23497,0.259573,-0.0474243
8.24057,0.275656,0.0351106
8.24547,-2.69015E-16,-0.289743
8.24589,0.0820172,-0.272999
8.24852,0.152964,-0.227805
8.25216,0.207873,-0.163811
8.25556,0.278974,0.0896797
8.25665,0.246457,-0.0890188
8.26203,0.269947,-0.0081937
8.2695,0.0419853,-0.286741
8.27135,0.119383,-0.254779
8.27447,0.18265,-0.199096
8.27864,0.229411,-0.129028
8.28361,0.260464,-0.0508792
8.28918,0.276985,0.0317139
8.2942,-2.70631E-16,-0.292394
8.29458,0.0823053,-0.275633
8.29703,0.153153,-0.230719
8.30077,0.208257,-0.166997
8.3053,0.247168,-0.0923789
8.30434,0.280606,0.0891774
8.31064,0.271041,-0.0116802
8.31819,0.0421368,-0.289388
8.32004,0.119716,-0.257459
8.32315,0.182922,-0.202154
8.32729,0.229928,-0.132353
8.33226,0.261363,-0.0542897
8.33777,0.27829,0.0282009
8.34293,-2.72249E-16,-0.295051
8.34327,0.0823816,-0.278361
8.34572,0.153538,-0.233474
8.34943,0.208615,-0.170225
8.35386,0.24792,-0.0956182
8.35312,0.282241,0.088663
8.35925,0.272137,-0.0151165
8.36688,0.0421765,-0.292064
8.36873,0.119865,-0.260263
8.37182,0.183243,-0.205158
8.37582,0.230508,-0.135539
8.38091,0.26227,-0.0576502
8.3864,0.279588,0.0247089
8.39165,-2.7387E-16,-0.297714
8.39196,0.0824632,-0.281093
8.39444,0.153747,-0.236392
8.39801,0.209147,-0.173187
8.40268,0.248582,-0.0990978
8.40189,0.283878,0.0881366
8.40789,0.273223,-0.0185692
8.41557,0.0422191,-0.294746
8.41742,0.119967,-0.263101
8.4205,0.183676,-0.208035
8.42144,0.28364,0.0563453
8.4245,0.23114,-0.138636
8.42955,0.263148,-0.0610894
8.43504,0.280876,0.0212223
8.44038,-2.75492E-16,-0.300385
8.44065,0.0825214,-0.283842
8.44314,0.153921,-0.239345
8.44668,0.209623,-0.176242
8.45134,0.249326,-0.102349
8.45067,0.285516,0.087598
8.4564,0.274316,-0.0219275
8.46426,0.0422488,-0.297439
8.4661,0.120072,-0.265945
8.46918,0.183961,-0.211088
8.46947,0.285143,0.0538866
8.47316,0.231751,-0.141774
8.47802,0.264088,-0.0642811
8.48367,0.282154,0.0177434
8.4891,-2.77116E-16,-0.303065
8.48934,0.0825756,-0.286601
8.49183,0.154098,-0.242299
8.49536,0.210066,-0.179346
8.49989,0.25016,-0.105363
8.49945,0.287154,0.0870474
8.50491,0.27542,-0.025195
8.51295,0.0422786,-0.300142
8.51479,0.120174,-0.268798
8.5174,0.286639,0.0514423
8.51785,0.184285,-0.2141
8.52183,0.232332,-0.144963
8.52668,0.265048,-0.0674216
8.53231,0.283432,0.0143493
8.53783,-2.78741E-16,-0.305756
8.53803,0.0826282,-0.28937
8.54052,0.154273,-0.245262
8.54403,0.21051,-0.182452
8.54849,0.250906,-0.108588
8.54823,0.288793,0.0864846
8.55354,0.276471,-0.0286922
8.56164,0.0423061,-0.302856
8.56347,0.120273,-0.27166
8.56553,0.287847,0.0449462
8.56653,0.18461,-0.217115
8.5705,0.232912,-0.148153
8.57532,0.265855,-0.0710249
8.58094,0.28468,0.0108155
8.58671,0.0826788,-0.292149
8.58655,-2.80366E-16,-0.308457
8.58921,0.154446,-0.248233
8.5927,0.210953,-0.18556
8.59714,0.251558,-0.112032
8.59701,0.290431,0.0859098
8.60199,0.27757,-0.0319056
8.61033,0.0423339,-0.30558
8.61116,0.289683,0.0485661
8.61216,0.12037,-0.274534
8.61521,0.184938,-0.220133
8.61916,0.23349,-0.151344
8.62384,0.266799,-0.0741647
8.62959,0.285938,0.00743477
8.6354,0.0827289,-0.29494
8.63528,-2.81991E-16,-0.311172
8.63789,0.154616,-0.251214
8.64137,0.211397,-0.18867
8.64579,0.252367,-0.115096
8.6458,0.292068,0.0853229
8.65057,0.278664,-0.0351257
8.65664,0.291192,0.0476808
8.65902,0.0423622,-0.308318
8.66084,0.120467,-0.277418
8.66388,0.185269,-0.223154
8.66783,0.234065,-0.154537
8.67251,0.267745,-0.0772995
8.67823,0.287197,0.00412808
8.68409,0.0827791,-0.297743
8.68401,-2.83615E-16,-0.313899
8.68658,0.154784,-0.254205
8.69004,0.211841,-0.191782
8.69443,0.253091,-0.118353
8.69457,0.293704,0.084724
8.69919,0.27965,-0.0387815
8.70771,0.042391,-0.311069
8.70953,0.120562,-0.280314
8.71256,0.185603,-0.226178
8.71566,0.292985,0.0441765
8.71649,0.234639,-0.157731
8.72117,0.268622,-0.0806276
8.72685,0.288384,0.00043109
8.73277,0.0828296,-0.300559
8.73274,-2.85238E-16,-0.316641
8.73526,0.154951,-0.257206
8.73871,0.212287,-0.194896
8.74309,0.25381,-0.121615
8.74335,0.295337,0.084113
8.74782,0.280659,-0.0422932
8.75639,0.0424198,-0.313834
8.75821,0.120657,-0.283221
8.76124,0.18594,-0.229207
8.76158,0.294713,0.0462497
8.76516,0.235212,-0.160926
8.76982,0.269493,-0.0839546
8.77548,0.28958,-0.00312121
8.78146,0.0828804,-0.303389
8.78146,-2.86859E-16,-0.319399
8.78395,0.155116,-0.260219
8.78738,0.212733,-0.198012
8.79175,0.254523,-0.124879
8.79213,0.296967,0.0834899
8.79646,0.281676,-0.0457345
8.80263,0.295431,0.0369344
8.80508,0.0424483,-0.316616
8.80689,0.120752,-0.286142
8.80991,0.186281,-0.232239
8.81383,0.235783,-0.164123
8.81848,0.270357,-0.0872814
8.82412,0.290774,-0.00660298
8.83014,0.0829314,-0.306234
8.83019,-2.88478E-16,-0.322173
8.83263,0.15528,-0.263243
8.83606,0.21318,-0.201132
8.84041,0.255232,-0.128146
8.84091,0.298594,0.0828548
8.8451,0.282691,-0.0491414
8.85126,0.29682,0.0334623
8.85377,0.0424789,-0.319413
8.85557,0.120846,-0.289077
8.85859,0.186626,-0.235275
8.86249,0.236353,-0.167322
8.86714,0.271215,-0.0906085
8.87276,0.291962,-0.0100504
8.87883,0.0829835,-0.309095
8.87891,-2.90094E-16,-0.324965
8.88131,0.155441,-0.266281
8.88473,0.21363,-0.204254
8.88907,0.255937,-0.131414
8.88969,0.300218,0.0822076
8.89374,0.283701,-0.0525314
8.89989,0.298194,0.0300035
8.90245,0.0425086,-0.322229
8.90425,0.120941,-0.292027
8.90727,0.186975,-0.238317
8.91116,0.236921,-0.170522
8.91577,0.27198,-0.0941784
8.9214,0.29314,-0.0134811
8.92751,0.0830358,-0.311973
8.92763,-2.91706E-16,-0.327776
8.92999,0.155602,-0.269333
8.9334,0.214081,-0.207379
8.93773,0.256638,-0.134682
8.93847,0.301836,0.0815483
8.94238,0.28467,-0.0560401
8.94854,0.299542,0.0264352
8.95114,0.0425395,-0.325064
8.95293,0.121035,-0.294992
8.95594,0.18733,-0.241363
8.95982,0.237489,-0.173724
8.96446,0.272909,-0.0972645
8.97003,0.294284,-0.0170314
8.97619,0.083089,-0.314869
8.97636,-2.93314E-16,-0.330607
8.97867,0.15576,-0.272399
8.98207,0.214534,-0.210507
8.98639,0.257335,-0.137953
8.98725,0.30345,0.0808772
8.99102,0.285681,-0.0593523
8.99709,0.300886,0.0230143
8.99982,0.0425714,-0.327919
9.00161,0.121129,-0.297975
9.00462,0.18769,-0.244415
9.00849,0.238056,-0.176927
9.01309,0.273649,-0.100862
9.01868,0.29545,-0.0203841
9.02488,0.0831431,-0.317785
9.02508,-2.94918E-16,-0.333459
9.02736,0.155917,-0.275481
9.03074,0.21499,-0.213639
9.03505,0.258028,-0.141224
9.03603,0.305057,0.0801939
9.03965,0.286635,-0.0628374
9.04551,0.302184,0.0193564
9.0485,0.0426039,-0.330794
9.05029,0.121223,-0.300975
9.05329,0.188056,-0.247472
9.05716,0.238623,-0.180133
9.06174,0.27446,-0.104239
9.06731,0.296571,-0.0239108
9.07355,0.0831981,-0.32072
9.0738,-2.96517E-16,-0.336334
9.07604,0.156073,-0.278579
9.07941,0.215449,-0.216774
9.08371,0.258718,-0.144495
9.08481,0.306659,0.0794986
9.08829,0.287587,-0.0662925
9.09382,0.303542,0.0164353
9.09718,0.0426365,-0.333692
9.09897,0.121317,-0.303993
